timestamp,apparent_zenith,zenith,apparent_elevation,elevation,azimuth,equation_of_time
2024-08-27 12:00:00+00:00,68.1818245148832,68.22295366339988,21.818175485116793,21.777046336600126,97.94085335151783,-1.3718338687322102
2024-08-27 12:15:00+00:00,65.56001827248542,65.59634985079701,24.43998172751458,24.403650149202992,100.76839671858261,-1.368778347830812
2024-08-27 12:30:00+00:00,62.96232954188952,62.99474817368211,27.037670458110487,27.00525182631789,103.68295539227404,-1.3657221962275798
2024-08-27 12:45:00+00:00,60.39668570873646,60.42585081026728,29.603314291263537,29.57414918973272,106.70178011786663,-1.3626654144463828
2024-08-27 13:00:00+00:00,57.87178668984214,57.89820404244315,32.12821331015786,32.10179595755685,109.84361777443377,-1.359608002640016
2024-08-27 13:15:00+00:00,55.397314622854935,55.421382122568964,34.602685377145065,34.578617877431036,113.12880796974684,-1.3565499609321705
2024-08-27 13:30:00+00:00,52.98415249328164,53.00619055617949,37.01584750671836,36.99380944382051,116.57929527394663,-1.3534912898394396
2024-08-27 13:45:00+00:00,50.64461123733294,50.664883721153515,39.35538876266706,39.335116278846485,120.2185012837013,-1.3504319894927903
2024-08-27 14:00:00+00:00,48.392659802752114,48.41138887203615,41.607340197247886,41.58861112796385,124.0709727141761,-1.347372060015914
2024-08-27 14:15:00+00:00,46.24413935774585,46.26151636964594,43.75586064225415,43.73848363035406,128.1616979814462,-1.3443115019836114
2024-08-27 14:30:00+00:00,44.21692917473756,44.23312288075425,45.78307082526244,45.76687711924575,132.51496010535055,-1.341250315461366
2024-08-27 14:45:00+00:00,42.331016335680864,42.34617922172524,47.668983664319136,47.65382077827476,137.15257895077826,-1.338188500594697
2024-08-27 15:00:00+00:00,40.608397822905516,40.622671106975226,49.391602177094484,49.377328893024774,142.09142902838005,-1.3351260579293012
2024-08-27 15:15:00+00:00,39.07272571045972,39.08624331364464,50.92727428954028,50.91375668635536,147.34022167928185,-1.3320629875888699
2024-08-27 15:30:00+00:00,37.74860320215479,37.7614948673778,52.25139679784521,52.2385051326222,152.8957445836835,-1.3289992896970944
2024-08-27 15:45:00+00:00,36.66046096194719,36.67285459741881,53.33953903805281,53.32714540258119,158.73908349078772,-1.3259349647851195
2024-08-27 16:00:00+00:00,35.831014047099316,35.84303731826348,54.168985952900684,54.15696268173652,164.8327305762516,-1.3228700129548088
2024-08-27 16:15:00+00:00,35.279421893139435,35.291203083699656,54.720578106860565,54.708796916300344,171.1197297583924,-1.3198044343589572
2024-08-27 16:30:00+00:00,35.01941754499185,35.03108575504339,54.98058245500815,54.96891424495661,177.52588575518917,-1.3167382295578136
2024-08-27 16:45:00+00:00,35.05778131657058,35.069466152167664,54.94221868342942,54.930533847832336,183.96537521301258,-1.3136713986386894
2024-08-27 17:00:00+00:00,35.39352965830622,35.405360658863515,54.60647034169378,54.594639341136485,190.3489759463502,-1.310603941710724
2024-08-27 17:15:00+00:00,36.01803647622425,36.03014258150163,53.98196352377575,53.96985741849837,196.59310902996077,-1.3075358593196142
2024-08-27 17:30:00+00:00,36.916053823294256,36.92856317334954,53.083946176705744,53.07143682665046,202.62754495900856,-1.3044671516181552
2024-08-27 17:45:00+00:00,38.06736259148311,38.080402884605725,51.93263740851689,51.919597115394275,208.40017728014493,-1.3013978187082103
2024-08-27 18:00:00+00:00,39.4486677108967,39.46236725019905,50.5513322891033,50.53763274980095,213.87838702051647,-1.2983278610845446
2024-08-27 18:15:00+00:00,41.03538290051154,41.04987238146097,48.96461709948846,48.95012761853903,219.04756276278513,-1.295257278958161
2024-08-27 18:30:00+00:00,42.80307332205948,42.818488377804435,47.19692667794052,47.181511622195565,223.90787898766388,-1.292186072387267
2024-08-27 18:45:00+00:00,44.728469553562356,44.74495409209512,45.271530446437644,45.25504590790488,228.47045179968492,-1.2891142419393873
2024-08-27 19:00:00+00:00,46.79007584282352,46.80778627565975,43.20992415717648,43.19221372434025,232.7536824809957,-1.2860417877018335
2024-08-27 19:15:00+00:00,48.96845066640701,48.98756123636033,41.03154933359299,41.01243876363967,236.78021636891987,-1.282968709798297
2024-08-27 19:30:00+00:00,51.24625468115254,51.266964253863726,38.75374531884746,38.733035746136274,240.5746512147985,-1.27989500881813
2024-08-27 19:45:00+00:00,53.608151809132956,53.63069271992534,36.391848190867044,36.36930728007466,244.16194828721746,-1.2768206848195405
2024-08-27 20:00:00+00:00,56.040626786515155,56.065276674341256,33.959373213484845,33.934723325658744,247.56641522566895,-1.2737457379771513
2024-08-27 20:15:00+00:00,58.53176471839261,58.558862822050486,31.468235281607388,31.44113717794951,250.81111857621977,-1.2706701687857276
2024-08-27 20:30:00+00:00,61.0710214142845,61.10099171448162,28.928978585715498,28.89900828551838,253.91759888038123,-1.2675939773835125
2024-08-27 20:45:00+00:00,63.64899737094028,63.68238254608546,26.351002629059725,26.317617453914544,256.90578401972533,-1.2645171638650936
2024-08-27 21:00:00+00:00,66.25722163119362,66.29473469782216,23.742778368806388,23.705265302177835,259.7940276620392,-1.2614397288270993
2024-08-27 21:15:00+00:00,68.88794408139007,68.93055018042799,21.112055918609922,21.06944981957201,262.59922186683036,-1.2583616723204614
2024-08-27 21:30:00+00:00,71.53392274492467,71.58297494065485,18.46607725507534,18.41702505934515,265.336946739523,-1.2552829945343547
2024-08-27 21:45:00+00:00,74.18818055539973,74.24565848003502,15.811819444600271,15.754341519964978,268.02163611678003,-1.2522036959344405
2024-08-27 22:00:00+00:00,76.84367093903415,76.91263056274751,13.15632906096584,13.087369437252496,270.6667465070014,-1.249123776658962
2024-08-27 22:15:00+00:00,79.49269040624264,79.57819032154529,10.507309593757348,10.421809678454702,273.2849189036509,-1.2460432368825423
2024-08-27 22:30:00+00:00,82.12556291196235,82.23680632299528,7.874437088037655,7.763193677004726,275.8881299466168,-1.2429620770853944
