"Site Time","pos1","pos2","pos3"
03-20-2024 14:30:00,31.232,31.196,31.095
03-20-2024 14:45:00,35.537,35.711,35.74
03-20-2024 15:00:00,39.652,39.838,39.743
03-20-2024 15:15:00,43.768,43.928,43.138
03-20-2024 15:30:00,47.291,47.399,47.562
03-20-2024 15:45:00,51.111,51.214,51.834
03-20-2024 16:00:00,54.643,55.2,55.182
03-20-2024 16:15:00,58.352,57.907,57.951
03-20-2024 16:30:00,60.022,59.216,59.588
03-20-2024 16:45:00,59.95,59.183,59.56
03-20-2024 17:00:00,57.601,57.094,57.697
03-20-2024 17:15:00,42.556,42.495,42.349
03-20-2024 17:30:00,31.654,32.296,31.983
03-20-2024 17:45:00,25.214,24.577,24.817
03-20-2024 18:00:00,18.04,18.255,18.234
03-20-2024 18:15:00,12.581,12.583,13.027
03-20-2024 18:30:00,3.243,3.28,3.237
03-20-2024 18:45:00,-0.316,-0.316,-0.297
03-20-2024 19:00:00,35.26,35.281,35.367
03-20-2024 19:15:00,60.134,60.17,60.28
03-20-2024 19:30:00,60.17,60.17,60.28
03-20-2024 19:45:00,60.17,60.17,60.28
03-20-2024 20:00:00,60.17,60.17,60.28
03-20-2024 20:15:00,60.17,60.17,60.28
03-20-2024 20:30:00,60.17,60.17,60.28
03-20-2024 20:45:00,60.17,60.17,60.28
03-20-2024 21:00:00,60.17,60.17,60.28
03-20-2024 21:15:00,60.17,60.17,60.28
03-20-2024 21:30:00,60.17,60.17,60.28
03-20-2024 21:45:00,60.201,60.17,60.28
03-20-2024 22:00:00,60.104,60.17,60.28
03-20-2024 22:15:00,60.124,60.17,60.243
03-20-2024 22:30:00,60.135,60.17,60.212
03-20-2024 22:45:00,60.129,60.17,60.237
03-20-2024 23:00:00,60.099,60.17,60.28
03-20-2024 23:15:00,60.069,60.17,60.28
03-20-2024 23:30:00,60.06,60.17,60.28
03-20-2024 23:45:00,60.098,60.17,60.28
03-21-2024 00:00:00,60.099,60.17,60.252
03-21-2024 00:15:00,60.06,60.17,60.235
03-21-2024 00:30:00,60.09,60.17,60.216
03-21-2024 00:45:00,60.132,60.17,60.235
03-21-2024 01:00:00,60.17,60.17,60.18
03-21-2024 01:15:00,56.126,56.159,56.216
03-21-2024 01:30:00,60.17,60.17,60.217
03-21-2024 01:45:00,60.17,60.17,60.233
03-21-2024 02:00:00,60.17,60.17,60.18
03-21-2024 02:15:00,60.17,60.17,60.17
03-21-2024 02:30:00,60.17,60.17,60.243
03-21-2024 02:45:00,60.163,60.17,60.17
03-21-2024 03:00:00,60.142,60.17,60.207
03-21-2024 03:15:00,60.17,60.17,60.205
03-21-2024 03:30:00,60.268,60.17,60.207
03-21-2024 03:45:00,60.243,60.17,60.17
03-21-2024 04:00:00,60.243,60.17,60.17
03-21-2024 04:15:00,60.245,60.17,60.17
03-21-2024 04:30:00,60.241,60.17,60.196
03-21-2024 04:45:00,60.182,60.17,60.182
03-21-2024 05:00:00,60.244,60.17,60.17
03-21-2024 05:15:00,60.17,60.17,60.17
03-21-2024 05:30:00,60.17,60.17,60.204
03-21-2024 05:45:00,60.207,60.17,60.17
03-21-2024 06:00:00,60.17,60.17,60.17
03-21-2024 06:15:00,60.17,60.17,60.17
03-21-2024 06:30:00,60.17,60.17,60.17
03-21-2024 06:45:00,45.109,45.207,44.999
03-21-2024 07:00:00,-0.49,-0.21,-0.417
03-21-2024 07:15:00,-5.436,-5.286,-5.344
03-21-2024 07:30:00,-13.856,-13.788,-13.727
03-21-2024 07:45:00,-19.415,-19.352,-19.403
03-21-2024 08:00:00,-25.026,-25.171,-25.523
03-21-2024 08:15:00,-32.756,-33.467,-33.221
03-21-2024 08:30:00,-44.245,-44.296,-43.963
03-21-2024 08:45:00,-59.314,-59.402,-59.355
03-21-2024 09:00:00,-60.4,-60.462,-60.163
03-21-2024 09:15:00,-60.4,-60.45,-60.2
03-21-2024 09:30:00,-58.712,-58.79,-58.57
03-21-2024 09:45:00,-55.613,-55.071,-55.485
03-21-2024 10:00:00,-51.613,-51.976,-51.642
03-21-2024 10:15:00,-47.622,-47.973,-47.859
03-21-2024 10:30:00,-43.926,-43.962,-44.206
03-21-2024 10:45:00,-39.634,-40.109,-40.045
03-21-2024 11:00:00,-35.42,-35.535,-35.416
03-21-2024 11:15:00,-31.348,-31.754,-31.695
03-21-2024 11:30:00,-26.769,-27.019,-26.832
03-21-2024 11:45:00,-22.251,-22.013,-22.427
03-21-2024 12:00:00,-17.711,-17.652,-17.503
03-21-2024 12:15:00,-12.563,-12.696,-12.473
03-21-2024 12:30:00,-7.16,-7.12,-7.675
03-21-2024 12:45:00,-2.619,-2.374,-2.521
03-21-2024 13:00:00,1.903,2.446,2.185
03-21-2024 13:15:00,7.733,7.443,7.458
03-21-2024 13:30:00,12.125,12.229,12.041
03-21-2024 13:45:00,17.279,17.208,17.282
03-21-2024 14:00:00,21.756,21.836,21.817
03-21-2024 14:15:00,26.881,26.734,26.771
03-21-2024 14:30:00,30.878,31.034,31.091
03-21-2024 14:45:00,35.598,35.554,35.444
03-21-2024 15:00:00,39.886,40.007,39.823
03-21-2024 15:15:00,44.028,43.605,43.97
03-21-2024 15:30:00,47.481,47.314,47.635
03-21-2024 15:45:00,51.175,51.55,51.409
03-21-2024 16:00:00,54.507,55.136,55.077
03-21-2024 16:15:00,58.352,58.41,58.376
03-21-2024 16:30:00,60.309,59.891,59.822
03-21-2024 16:45:00,60.311,59.871,59.846
03-21-2024 17:00:00,58.599,58.278,58.26
03-21-2024 17:15:00,43.651,43.712,44.075
03-21-2024 17:30:00,32.993,32.902,33.423
03-21-2024 17:45:00,25.069,25.017,25.004
03-21-2024 18:00:00,18.729,18.645,18.683
03-21-2024 18:15:00,13.444,13.453,13.305
03-21-2024 18:30:00,4.832,4.397,4.717
03-21-2024 18:45:00,-0.25,-0.3,-0.41
03-21-2024 19:00:00,41.003,40.518,40.905
03-21-2024 19:15:00,60.341,60.28,60.17
03-21-2024 19:30:00,60.364,60.28,60.17
03-21-2024 19:45:00,60.28,60.221,60.17
03-21-2024 20:00:00,60.341,60.264,60.17
03-21-2024 20:15:00,60.337,60.242,60.17
03-21-2024 20:30:00,60.357,60.28,60.17
03-21-2024 20:45:00,60.323,60.28,60.17
03-21-2024 21:00:00,60.338,60.28,60.17
03-21-2024 21:15:00,60.292,60.222,60.17
03-21-2024 21:30:00,60.356,60.228,60.17
03-21-2024 21:45:00,60.325,60.28,60.17
03-21-2024 22:00:00,60.337,60.259,60.17
03-21-2024 22:15:00,60.328,60.228,60.17
03-21-2024 22:30:00,60.296,60.246,60.17
03-21-2024 22:45:00,60.309,60.28,60.17
03-21-2024 23:00:00,60.297,60.223,60.17
03-21-2024 23:15:00,60.326,60.261,60.17
03-21-2024 23:30:00,60.324,60.243,60.17
03-21-2024 23:45:00,60.294,60.204,60.17
03-22-2024 00:00:00,60.31,60.261,60.17
03-22-2024 00:15:00,60.28,60.262,60.17
03-22-2024 00:30:00,60.296,60.26,60.17
03-22-2024 00:45:00,60.342,60.224,60.17
03-22-2024 01:00:00,60.295,60.189,60.17
03-22-2024 01:15:00,60.28,60.26,60.17
03-22-2024 01:30:00,60.28,60.24,60.17
03-22-2024 01:45:00,60.28,60.28,60.17
03-22-2024 02:00:00,60.309,60.263,60.17
03-22-2024 02:15:00,60.28,60.212,60.17
03-22-2024 02:30:00,56.285,56.242,56.159
03-22-2024 02:45:00,60.308,60.262,60.17
03-22-2024 03:00:00,60.28,60.219,60.17
03-22-2024 03:15:00,60.28,60.224,60.17
03-22-2024 03:30:00,60.28,60.223,60.17
03-22-2024 03:45:00,60.28,60.242,60.17
03-22-2024 04:00:00,60.28,60.243,60.17
03-22-2024 04:15:00,60.28,60.245,60.17
03-22-2024 04:30:00,60.28,60.241,60.17
03-22-2024 04:45:00,60.28,60.28,60.17
03-22-2024 05:00:00,60.28,60.244,60.17
03-22-2024 05:15:00,60.28,60.245,60.17
03-22-2024 05:30:00,60.28,60.207,60.17
03-22-2024 05:45:00,60.28,60.226,60.17
03-22-2024 06:00:00,60.28,60.222,60.17
03-22-2024 06:15:00,60.28,60.189,60.17
03-22-2024 06:30:00,60.28,60.17,60.17
03-22-2024 06:45:00,31.178,30.911,31.128
03-22-2024 07:00:00,-0.123,-0.502,-0.08
03-22-2024 07:15:00,-4.881,-5.201,-4.946
03-22-2024 07:30:00,-14.016,-14.165,-13.972
03-22-2024 07:45:00,-20.411,-20.427,-20.403
03-22-2024 08:00:00,-26.26,-26.191,-26.228
03-22-2024 08:15:00,-34.116,-33.951,-34.193
03-22-2024 08:30:00,-46.069,-45.968,-46.161
03-22-2024 08:45:00,-59.831,-59.954,-59.682
03-22-2024 09:00:00,-60.09,-60.31,-59.98
03-22-2024 09:15:00,-60.09,-60.31,-59.98
03-22-2024 09:30:00,-58.703,-58.282,-58.2
03-22-2024 09:45:00,-55.384,-54.922,-54.963
03-22-2024 10:00:00,-51.445,-51.527,-51.188
03-22-2024 10:15:00,-47.688,-47.958,-47.74
03-22-2024 10:30:00,-43.401,-43.975,-43.915
03-22-2024 10:45:00,-39.349,-39.6,-39.673
03-22-2024 11:00:00,-35.47,-35.516,-35.573
03-22-2024 11:15:00,-31.354,-31.168,-31.204
03-22-2024 11:30:00,-26.791,-26.4,-26.37
03-22-2024 11:45:00,-22.085,-22.42,-22.291
03-22-2024 12:00:00,-17.763,-17.249,-17.26
03-22-2024 12:15:00,-12.568,-12.654,-12.679
03-22-2024 12:30:00,-7.31,-7.367,-7.351
03-22-2024 12:45:00,-2.86,-2.546,-2.35
03-22-2024 13:00:00,2.551,2.892,2.508
03-22-2024 13:15:00,7.453,7.745,7.546
03-22-2024 13:30:00,12.353,12.579,12.202
03-22-2024 13:45:00,17.159,17.195,17.268
03-22-2024 14:00:00,22.007,22.25,22.058
03-22-2024 14:15:00,26.383,26.642,26.623
03-22-2024 14:30:00,30.994,31.327,31.139
03-22-2024 14:45:00,35.556,35.271,35.499
03-22-2024 15:00:00,39.531,39.765,39.844
03-22-2024 15:15:00,43.559,43.554,43.486
03-22-2024 15:30:00,47.206,47.519,47.192
03-22-2024 15:45:00,50.867,51.085,50.877
03-22-2024 16:00:00,54.344,54.889,54.981
03-22-2024 16:15:00,57.653,57.945,58.098
03-22-2024 16:30:00,59.505,59.44,59.95
03-22-2024 16:45:00,59.44,59.44,59.95
03-22-2024 17:00:00,58.471,58.449,58.897
03-22-2024 17:15:00,44.364,44.493,44.473
03-22-2024 17:30:00,33.65,33.511,33.181
03-22-2024 17:45:00,25.658,25.718,25.637
03-22-2024 18:00:00,19.675,19.297,19.386
03-22-2024 18:15:00,13.367,13.347,13.412
03-22-2024 18:30:00,5.428,5.312,5.304
03-22-2024 18:45:00,-0.25,-0.265,-0.313
03-22-2024 19:00:00,29.994,29.966,30.539
03-22-2024 19:15:00,60.06,60.206,60.28
03-22-2024 19:30:00,60.06,60.17,60.28
03-22-2024 19:45:00,60.06,60.17,60.28
03-22-2024 20:00:00,60.06,60.17,60.28
03-22-2024 20:15:00,60.06,60.17,60.28
03-22-2024 20:30:00,60.06,60.17,60.28
03-22-2024 20:45:00,60.06,60.17,60.28
03-22-2024 21:00:00,60.06,60.17,60.28
03-22-2024 21:15:00,60.06,60.17,60.28
03-22-2024 21:30:00,60.06,60.17,60.28
03-22-2024 21:45:00,60.06,60.17,60.28
03-22-2024 22:00:00,60.06,60.17,60.28
03-22-2024 22:15:00,60.06,60.216,60.28
03-22-2024 22:30:00,60.06,60.233,60.28
03-22-2024 22:45:00,60.06,60.17,60.28
03-22-2024 23:00:00,60.06,60.17,60.28
03-22-2024 23:15:00,60.06,60.17,60.28
03-22-2024 23:30:00,60.05,60.17,60.28
03-22-2024 23:45:00,60.032,60.17,60.28
03-23-2024 00:00:00,60.06,60.208,60.28
03-23-2024 00:15:00,60.06,60.17,60.28
03-23-2024 00:30:00,60.06,60.17,60.28
03-23-2024 00:45:00,60.06,60.17,60.28
03-23-2024 01:00:00,60.06,60.17,60.28
03-23-2024 01:15:00,60.06,60.17,60.28
03-23-2024 01:30:00,60.06,60.17,60.28
03-23-2024 01:45:00,60.02,60.17,60.28
03-23-2024 02:00:00,60.021,60.17,60.28
03-23-2024 02:15:00,60.06,60.17,60.28
03-23-2024 02:30:00,60.06,60.17,60.28
03-23-2024 02:45:00,60.06,60.17,60.28
03-23-2024 03:00:00,60.023,60.17,60.28
03-23-2024 03:15:00,60.06,60.17,60.28
03-23-2024 03:30:00,60.06,60.207,60.28
03-23-2024 03:45:00,60.06,60.17,60.28
03-23-2024 04:00:00,60.06,60.17,60.28
03-23-2024 04:15:00,60.06,60.17,60.28
03-23-2024 04:30:00,60.06,60.17,60.28
03-23-2024 04:45:00,60.06,60.17,60.28
03-23-2024 05:00:00,60.06,60.17,60.28
03-23-2024 05:15:00,60.06,60.17,60.28
03-23-2024 05:30:00,60.06,60.17,60.28
03-23-2024 05:45:00,60.06,60.17,60.28
03-23-2024 06:00:00,60.06,60.17,60.28
03-23-2024 06:15:00,60.06,60.17,60.28
03-23-2024 06:30:00,60.06,60.17,60.28
03-23-2024 06:45:00,22.656,22.673,22.828
03-23-2024 07:00:00,-0.41,-0.427,-0.283
03-23-2024 07:15:00,-7.495,-7.513,-7.431
03-23-2024 07:30:00,-14.666,-14.681,-14.651
03-23-2024 07:45:00,-20.679,-20.668,-20.587
03-23-2024 08:00:00,-26.537,-26.572,-26.713
03-23-2024 08:15:00,-34.379,-34.66,-34.177
03-23-2024 08:30:00,-48.056,-47.823,-47.96
03-23-2024 08:45:00,-60.09,-60.341,-60.09
03-23-2024 09:00:00,-60.09,-60.31,-60.082
03-23-2024 09:15:00,-60.001,-60.227,-59.971
03-23-2024 09:30:00,-57.898,-57.747,-57.853
03-23-2024 09:45:00,-54.974,-54.19,-54.239
03-23-2024 10:00:00,-51.301,-50.805,-51.215
03-23-2024 10:15:00,-47.195,-46.841,-46.871
03-23-2024 10:30:00,-43.678,-43.123,-43.488
03-23-2024 10:45:00,-39.107,-39.504,-39.417
03-23-2024 11:00:00,-35.414,-35.229,-35.273
03-23-2024 11:15:00,-30.827,-31.123,-31.062
03-23-2024 11:30:00,-26.555,-26.224,-26.506
03-23-2024 11:45:00,-22.048,-22.297,-21.845
03-23-2024 12:00:00,-17.44,-16.974,-17.531
03-23-2024 12:15:00,-12.318,-12.1,-12.106
03-23-2024 12:30:00,-7.315,-7.793,-7.801
03-23-2024 12:45:00,-2.707,-2.456,-2.671
03-23-2024 13:00:00,2.358,2.84,2.771
03-23-2024 13:15:00,7.63,7.614,7.459
03-23-2024 13:30:00,12.642,12.415,12.447
03-23-2024 13:45:00,17.056,16.983,17.358
03-23-2024 14:00:00,21.918,21.812,22.026
03-23-2024 14:15:00,26.524,26.251,26.58
03-23-2024 14:30:00,31.241,30.784,31.202
03-23-2024 14:45:00,35.53,35.1,35.24
03-23-2024 15:00:00,39.334,39.47,39.784
03-23-2024 15:15:00,43.517,43.576,43.161
03-23-2024 15:30:00,47.325,47.215,47.386
03-23-2024 15:45:00,50.999,50.593,51.035
03-23-2024 16:00:00,54.43,54.569,54.443
03-23-2024 16:15:00,57.849,58.036,57.468
03-23-2024 16:30:00,59.677,59.258,59.786
03-23-2024 16:45:00,59.95,59.22,59.896
03-23-2024 17:00:00,59.673,59.04,59.467
03-23-2024 17:15:00,45.888,45.618,45.921
03-23-2024 17:30:00,33.759,34.179,34.006
03-23-2024 17:45:00,26.428,26.405,26.449
03-23-2024 18:00:00,19.472,19.338,19.536
03-23-2024 18:15:00,14.115,14.12,14.163
03-23-2024 18:30:00,5.791,5.669,5.724
03-23-2024 18:45:00,-0.114,-0.376,-0.209
03-23-2024 19:00:00,25.494,24.961,25.55
03-23-2024 19:15:00,60.242,60.28,60.17
03-23-2024 19:30:00,60.208,60.241,60.17
03-23-2024 19:45:00,60.28,60.28,60.17
03-23-2024 20:00:00,60.28,60.28,60.17
03-23-2024 20:15:00,60.28,60.28,60.17
03-23-2024 20:30:00,60.28,60.28,60.17
03-23-2024 20:45:00,60.28,60.28,60.17
03-23-2024 21:00:00,60.28,60.28,60.17
03-23-2024 21:15:00,60.28,60.28,60.17
03-23-2024 21:30:00,60.28,60.28,60.17
03-23-2024 21:45:00,60.28,60.28,60.17
03-23-2024 22:00:00,60.28,60.28,60.17
03-23-2024 22:15:00,58.271,58.271,58.164
03-23-2024 22:30:00,58.271,58.271,58.164
03-23-2024 22:45:00,60.28,60.28,60.17
03-23-2024 23:00:00,60.28,60.28,60.17
03-23-2024 23:15:00,60.28,60.28,60.17
03-23-2024 23:30:00,60.278,60.28,60.17
03-23-2024 23:45:00,60.246,60.28,60.17
03-24-2024 00:00:00,60.28,60.28,60.17
03-24-2024 00:15:00,60.28,60.28,60.17
03-24-2024 00:30:00,60.28,60.28,60.17
03-24-2024 00:45:00,60.244,60.28,60.17
03-24-2024 01:00:00,60.21,60.28,60.17
03-24-2024 01:15:00,60.17,60.28,60.17
03-24-2024 01:30:00,56.188,56.261,56.159
03-24-2024 01:45:00,60.173,60.28,60.17
03-24-2024 02:00:00,60.278,60.28,60.17
03-24-2024 02:15:00,60.209,60.28,60.17
03-24-2024 02:30:00,60.172,60.28,60.17
03-24-2024 02:45:00,60.17,60.28,60.17
03-24-2024 03:00:00,60.17,60.28,60.17
03-24-2024 03:15:00,60.17,60.28,60.17
03-24-2024 03:30:00,60.17,60.28,60.17
03-24-2024 03:45:00,60.17,60.28,60.17
03-24-2024 04:00:00,60.17,60.28,60.17
03-24-2024 04:15:00,60.17,60.28,60.17
03-24-2024 04:30:00,60.17,60.28,60.17
03-24-2024 04:45:00,60.17,60.28,60.17
03-24-2024 05:00:00,60.17,60.28,60.17
03-24-2024 05:15:00,60.17,60.28,60.17
03-24-2024 05:30:00,60.17,60.28,60.17
03-24-2024 05:45:00,60.17,60.28,60.17
03-24-2024 06:00:00,60.17,60.28,60.136
03-24-2024 06:15:00,60.17,60.246,60.169
03-24-2024 06:30:00,60.012,60.094,60.016
03-24-2024 06:45:00,14.111,14.402,14.191
03-24-2024 07:00:00,-0.288,-0.41,-0.45
03-24-2024 07:15:00,-9.887,-10.304,-9.767
03-24-2024 07:30:00,-15.377,-15.15,-15.355
03-24-2024 07:45:00,-21.048,-21.249,-21.194
03-24-2024 08:00:00,-28.339,-27.768,-28.211
03-24-2024 08:15:00,-35.955,-35.48,-35.726
03-24-2024 08:30:00,-50.368,-50.591,-50.565
03-24-2024 08:45:00,-60.045,-60.05,-60.043
03-24-2024 09:00:00,-60.09,-60.09,-60.09
03-24-2024 09:15:00,-60.081,-60.081,-60.081
03-24-2024 09:30:00,-57.693,-58.035,-57.814
03-24-2024 09:45:00,-54.466,-54.036,-54.333
03-24-2024 10:00:00,-50.592,-51.081,-51.013
03-24-2024 10:15:00,-47.049,-47.194,-46.819
03-24-2024 10:30:00,-43.328,-43.277,-43.27
03-24-2024 10:45:00,-39.346,-39.031,-39.103
03-24-2024 11:00:00,-34.978,-35.051,-35.318
03-24-2024 11:15:00,-30.89,-30.873,-30.834
03-24-2024 11:30:00,-26.185,-26.37,-26.349
03-24-2024 11:45:00,-21.619,-21.844,-21.916
03-24-2024 12:00:00,-16.885,-16.922,-17.165
03-24-2024 12:15:00,-12.224,-12.617,-12.642
03-24-2024 12:30:00,-7.16,-7.192,-7.24
03-24-2024 12:45:00,-2.109,-1.8,-2.433
03-24-2024 13:00:00,2.77,2.731,2.62
03-24-2024 13:15:00,7.369,7.509,8.009
03-24-2024 13:30:00,12.588,12.548,12.393
03-24-2024 13:45:00,17.541,17.154,17.076
03-24-2024 14:00:00,21.894,22.381,22.154
03-24-2024 14:15:00,26.598,26.313,26.601
03-24-2024 14:30:00,31.29,31.131,30.807
03-24-2024 14:45:00,35.183,35.159,35.502
03-24-2024 15:00:00,39.367,39.737,38.986
03-24-2024 15:15:00,42.776,43.519,43.451
03-24-2024 15:30:00,47.334,46.971,46.903
03-24-2024 15:45:00,50.368,50.632,50.673
03-24-2024 16:00:00,53.741,54.089,54.091
03-24-2024 16:15:00,57.354,58.015,57.946
03-24-2024 16:30:00,59.72,59.44,59.11
03-24-2024 16:45:00,59.75,59.44,59.11
03-24-2024 17:00:00,55.767,55.477,55.169
03-24-2024 17:15:00,46.909,46.776,46.757
03-24-2024 17:30:00,34.627,34.56,35.117
03-24-2024 17:45:00,26.223,26.076,26.273
03-24-2024 18:00:00,20.61,20.273,20.418
03-24-2024 18:15:00,14.205,14.272,14.148
03-24-2024 18:30:00,7.011,7.062,6.9
03-24-2024 18:45:00,-0.229,-0.13,-0.427
03-24-2024 19:00:00,18.014,17.83,18.776
03-24-2024 19:15:00,60.28,60.06,60.17
03-24-2024 19:30:00,60.28,60.06,60.17
03-24-2024 19:45:00,60.28,60.06,60.17
03-24-2024 20:00:00,60.28,60.06,60.17
03-24-2024 20:15:00,60.28,60.06,60.17
03-24-2024 20:30:00,60.28,60.06,60.17
03-24-2024 20:45:00,60.28,60.06,60.17
03-24-2024 21:00:00,60.28,60.06,60.17
03-24-2024 21:15:00,60.28,60.06,60.17
03-24-2024 21:30:00,60.28,60.06,60.17
03-24-2024 21:45:00,56.261,56.056,56.159
03-24-2024 22:00:00,60.28,60.06,60.17
03-24-2024 22:15:00,60.28,60.06,60.17
03-24-2024 22:30:00,60.28,60.06,60.17
03-24-2024 22:45:00,60.28,60.06,60.17
03-24-2024 23:00:00,60.28,60.06,60.17
03-24-2024 23:15:00,60.251,60.06,60.17
03-24-2024 23:30:00,60.271,60.06,60.17
03-24-2024 23:45:00,60.252,60.06,60.17
03-25-2024 00:00:00,60.237,60.06,60.17
03-25-2024 00:15:00,60.243,60.06,60.17
03-25-2024 00:30:00,60.28,60.06,60.17
03-25-2024 00:45:00,60.28,60.06,60.17
03-25-2024 01:00:00,60.28,60.06,60.17
03-25-2024 01:15:00,60.28,60.06,60.17
03-25-2024 01:30:00,60.28,60.06,60.097
03-25-2024 01:45:00,60.241,60.06,60.17
03-25-2024 02:00:00,60.28,60.06,60.132
03-25-2024 02:15:00,60.28,60.06,60.17
03-25-2024 02:30:00,60.252,60.06,60.17
03-25-2024 02:45:00,60.27,60.06,60.17
03-25-2024 03:00:00,60.28,60.06,60.17
03-25-2024 03:15:00,56.261,56.056,56.159
03-25-2024 03:30:00,60.28,60.06,60.17
03-25-2024 03:45:00,60.28,60.06,60.17
03-25-2024 04:00:00,60.254,60.06,60.17
03-25-2024 04:15:00,60.196,60.06,60.17
03-25-2024 04:30:00,60.208,60.06,60.13
03-25-2024 04:45:00,60.245,60.06,60.143
03-25-2024 05:00:00,60.241,60.06,60.095
03-25-2024 05:15:00,60.22,60.06,60.131
03-25-2024 05:30:00,60.234,60.06,60.133
03-25-2024 05:45:00,60.252,60.06,60.142
03-25-2024 06:00:00,60.209,60.06,60.125
03-25-2024 06:15:00,60.206,60.06,60.145
03-25-2024 06:30:00,60.268,60.06,60.121
03-25-2024 06:45:00,5.852,5.968,5.994
03-25-2024 07:00:00,-0.36,-0.231,-0.19
03-25-2024 07:15:00,-10.286,-10.249,-10.245
03-25-2024 07:30:00,-16.233,-16.179,-16.054
03-25-2024 07:45:00,-22.407,-22.343,-22.333
03-25-2024 08:00:00,-28.307,-28.42,-28.346
03-25-2024 08:15:00,-37.507,-37.846,-37.703
03-25-2024 08:30:00,-52.32,-52.227,-52.285
03-25-2024 08:45:00,-60.2,-60.09,-60.09
03-25-2024 09:00:00,-60.2,-60.09,-60.09
03-25-2024 09:15:00,-60.001,-59.753,-59.792
03-25-2024 09:30:00,-57.572,-57.751,-57.863
03-25-2024 09:45:00,-54.064,-54.112,-54.387
03-25-2024 10:00:00,-50.719,-50.938,-50.581
03-25-2024 10:15:00,-46.678,-47.256,-46.74
03-25-2024 10:30:00,-43.166,-43.119,-42.818
03-25-2024 10:45:00,-35.873,-36.053,-36.349
03-25-2024 11:00:00,-34.911,-34.856,-34.897
03-25-2024 11:15:00,-30.476,-30.391,-30.647
03-25-2024 11:30:00,-25.572,-26.308,-25.846
03-25-2024 11:45:00,-21.508,-21.865,-21.932
03-25-2024 12:00:00,-16.572,-16.91,-16.968
03-25-2024 12:15:00,-11.975,-11.873,-12.013
03-25-2024 12:30:00,-7.199,-6.663,-7.082
03-25-2024 12:45:00,-2.317,-2.266,-2.413
03-25-2024 13:00:00,3.288,2.888,2.865
03-25-2024 13:15:00,8.285,7.79,7.703
03-25-2024 13:30:00,12.272,12.464,12.364
03-25-2024 13:45:00,17.455,17.057,17.2
03-25-2024 14:00:00,22.124,21.672,21.6
03-25-2024 14:15:00,26.233,26.713,26.665
03-25-2024 14:30:00,30.888,30.829,30.801
03-25-2024 14:45:00,34.816,35.281,34.819
03-25-2024 15:00:00,38.982,38.969,39.245
03-25-2024 15:15:00,42.876,42.875,42.947
03-25-2024 15:30:00,46.799,46.696,46.982
03-25-2024 15:45:00,50.451,50.437,50.368
03-25-2024 16:00:00,54.113,54.423,53.865
03-25-2024 16:15:00,57.608,57.394,57.261
03-25-2024 16:30:00,59.02,59.8,59.612
03-25-2024 16:45:00,59.02,59.95,59.75
03-25-2024 17:00:00,58.798,59.485,59.391
03-25-2024 17:15:00,48.268,48.419,48.702
03-25-2024 17:30:00,34.614,34.999,35.245
03-25-2024 17:45:00,26.929,26.957,27.389
03-25-2024 18:00:00,20.487,20.735,20.388
03-25-2024 18:15:00,14.554,14.379,14.589
03-25-2024 18:30:00,7.793,8.157,7.792
03-25-2024 18:45:00,-0.404,-0.41,-0.13
03-25-2024 19:00:00,17.148,16.81,17.484
03-25-2024 19:15:00,60.28,60.205,60.28
03-25-2024 19:30:00,60.28,60.17,60.28
03-25-2024 19:45:00,60.28,60.17,60.28
03-25-2024 20:00:00,60.28,60.17,60.28
03-25-2024 20:15:00,60.28,60.19,60.28
03-25-2024 20:30:00,60.28,60.184,60.28
03-25-2024 20:45:00,60.28,60.17,60.28
03-25-2024 21:00:00,60.26,60.17,60.28
03-25-2024 21:15:00,60.265,60.17,60.28
03-25-2024 21:30:00,60.28,60.17,60.28
03-25-2024 21:45:00,60.28,60.17,60.28
03-25-2024 22:00:00,60.241,60.17,60.28
03-25-2024 22:15:00,60.28,60.17,60.28
03-25-2024 22:30:00,60.28,60.17,60.28
03-25-2024 22:45:00,60.28,60.17,60.28
03-25-2024 23:00:00,60.28,60.17,60.28
03-25-2024 23:15:00,60.258,60.17,60.245
03-25-2024 23:30:00,60.226,60.17,60.28
03-25-2024 23:45:00,60.245,60.17,60.28
03-26-2024 00:00:00,60.28,60.17,60.28
03-26-2024 00:15:00,60.26,60.17,60.28
03-26-2024 00:30:00,60.226,60.17,60.28
03-26-2024 00:45:00,60.28,60.17,60.28
03-26-2024 01:00:00,60.243,60.17,60.28
03-26-2024 01:15:00,60.28,60.17,60.28
03-26-2024 01:30:00,60.244,60.17,60.28
03-26-2024 01:45:00,60.243,60.17,60.28
03-26-2024 02:00:00,60.208,60.17,60.28
03-26-2024 02:15:00,60.209,60.17,60.28
03-26-2024 02:30:00,60.28,60.17,60.28
03-26-2024 02:45:00,60.28,60.17,60.28
03-26-2024 03:00:00,60.243,60.17,60.28
03-26-2024 03:15:00,60.26,60.17,60.28
03-26-2024 03:30:00,60.261,60.17,60.28
03-26-2024 03:45:00,60.28,60.17,60.28
03-26-2024 04:00:00,60.28,60.17,60.28
03-26-2024 04:15:00,60.28,60.17,60.28
03-26-2024 04:30:00,60.28,60.17,60.28
03-26-2024 04:45:00,60.28,60.17,60.28
03-26-2024 05:00:00,60.28,60.17,60.28
03-26-2024 05:15:00,60.28,60.17,60.28
03-26-2024 05:30:00,60.28,60.17,60.28
03-26-2024 05:45:00,60.28,60.17,60.28
03-26-2024 06:00:00,60.28,60.17,60.28
03-26-2024 06:15:00,60.28,60.17,60.28
