timestamp,Wind Speed (m/s),Wind Gust Speed (m/s),Wind Dir (Deg),Snowfall Rate (mm/hr),Weather Code,trigger,stow_angle,stow_setpoint,tracker_theta,td,time_delta,pos1,pos2,pos3
2024-01-02 13:30:00+00:00,4.090416,7.398512,250,0.0,741,Ideal Tracking,5.494991161641977,5.494991161641977,5.494991161641977,2024-01-02 13:30:00+00:00,0 days 00:15:00,57.21,57.21,57.09
2024-01-02 13:45:00+00:00,4.3407584,7.300163199999999,250,0.0,741,Ideal Tracking,5.494991161641977,5.494991161641977,5.494991161641977,2024-01-02 13:45:00+00:00,0 days 00:15:00,34.018,21.23,34.081
2024-01-02 14:00:00+00:00,4.5911007999999995,7.2018144,250,0.0,741,Ideal Tracking,-5.506178772870044,-5.506178772870044,-5.506178772870044,2024-01-02 14:00:00+00:00,0 days 00:15:00,-0.517,-0.432,-0.244
2024-01-02 14:15:00+00:00,4.090416,7.300163199999999,250,0.0,741,Ideal Tracking,-13.388156643238815,-13.388156643238815,-13.388156643238815,2024-01-02 14:15:00+00:00,0 days 00:15:00,-7.559,-7.61,-11.165
2024-01-02 14:30:00+00:00,4.090416,7.398512,250,0.0,741,Ideal Tracking,-22.543662001339932,-22.543662001339932,-22.543662001339932,2024-01-02 14:30:00+00:00,0 days 00:15:00,-24.713,-25.759,-25.03
2024-01-02 14:45:00+00:00,4.3407584,7.5013312,250,0.0,741,Ideal Tracking,-34.01111403849686,-34.01111403849686,-34.01111403849686,2024-01-02 14:45:00+00:00,0 days 00:15:00,-37.291,-37.314,-38.982
2024-01-02 15:00:00+00:00,4.5911007999999995,7.59968,250,0.0,741,Ideal Tracking,-51.958149828759495,-51.958149828759495,-51.958149828759495,2024-01-02 15:00:00+00:00,0 days 00:15:00,-55.097,-54.892,-56.284
2024-01-02 15:15:00+00:00,4.090416,7.8991968,260,0.0,741,Ideal Tracking,-60.0,-60.0,-60.0,2024-01-02 15:15:00+00:00,0 days 00:15:00,-60.451,-60.384,-60.4
2024-01-02 15:30:00+00:00,5.6997599999999995,7.6980288,270,0.0,741,Ideal Tracking,-60.0,-60.0,-60.0,2024-01-02 15:30:00+00:00,0 days 00:15:00,-60.442,-60.4,-60.4
2024-01-02 15:45:00+00:00,5.4002432,7.59968,275,0.0,800,Ideal Tracking,-60.0,-60.0,-60.0,2024-01-02 15:45:00+00:00,0 days 00:15:00,-60.426,-60.4,-60.361
2024-01-02 16:00:00+00:00,5.091785600000001,7.398512,280,0.0,800,Ideal Tracking,-60.0,-60.0,-60.0,2024-01-02 16:00:00+00:00,0 days 00:15:00,-59.556,-59.426,-59.589
2024-01-02 16:15:00+00:00,4.5911007999999995,7.300163199999999,290,0.0,800,Ideal Tracking,-56.62910559775273,-56.62910559775273,-56.62910559775273,2024-01-02 16:15:00+00:00,0 days 00:15:00,-55.314,-55.905,-55.782
2024-01-02 16:30:00+00:00,5.091785600000001,7.2018144,290,0.0,803,Ideal Tracking,-51.53940257962532,-51.53940257962532,-51.53940257962532,2024-01-02 16:30:00+00:00,0 days 00:15:00,-50.043,-50.447,-50.007
2024-01-02 16:45:00+00:00,4.8414432,8.3015328,295,0.0,803,Ideal Tracking,-45.92704642384067,-45.92704642384067,-45.92704642384067,2024-01-02 16:45:00+00:00,0 days 00:15:00,-44.1,-44.333,-44.262
2024-01-02 17:00:00+00:00,4.5911007999999995,9.298432,300,0.0,804,Ideal Tracking,-39.731495556155714,-39.731495556155714,-39.731495556155714,2024-01-02 17:00:00+00:00,0 days 00:15:00,-38.043,-38.131,-38.015
2024-01-02 17:15:00+00:00,6.7011296,9.6024192,320,0.0,741,Ideal Tracking,-32.91051907281138,-32.91051907281138,-32.91051907281138,2024-01-02 17:15:00+00:00,0 days 00:15:00,-30.676,-30.687,-30.675
2024-01-02 17:30:00+00:00,5.091785600000001,9.6024192,320,0.0,741,Ideal Tracking,-25.458589318510302,-25.458589318510302,-25.458589318510302,2024-01-02 17:30:00+00:00,0 days 00:15:00,-23.311,-23.331,-23.315
2024-01-02 17:45:00+00:00,5.091785600000001,9.6024192,315,0.0,741,Ideal Tracking,-17.428125574664556,-17.428125574664556,-17.428125574664556,2024-01-02 17:45:00+00:00,0 days 00:15:00,-15.052,-15.065,-15.245
2024-01-02 18:00:00+00:00,5.091785600000001,9.6024192,310,0.0,741,Ideal Tracking,-8.945619186995255,-8.945619186995255,-8.945619186995255,2024-01-02 18:00:00+00:00,0 days 00:15:00,-6.468,-6.492,-6.53
2024-01-02 18:15:00+00:00,5.6997599999999995,9.4012512,320,0.0,804,Ideal Tracking,-0.2107518633492853,-0.2107518633492853,-0.2107518633492853,2024-01-02 18:15:00+00:00,0 days 00:15:00,2.139,2.142,2.443
2024-01-02 18:30:00+00:00,5.6997599999999995,9.2000832,310,0.0,804,Ideal Tracking,8.529714640974293,8.529714640974293,8.529714640974293,2024-01-02 18:30:00+00:00,0 days 00:15:00,10.555,10.536,10.603
2024-01-02 18:45:00+00:00,5.1499008,8.998915199999999,315,0.0,804,Ideal Tracking,17.02791811710595,17.02791811710595,17.02791811710595,2024-01-02 18:45:00+00:00,0 days 00:15:00,19.313,19.323,19.44
2024-01-02 19:00:00+00:00,4.5911007999999995,8.8022176,320,0.0,804,Ideal Tracking,25.08137389865839,25.08137389865839,25.08137389865839,2024-01-02 19:00:00+00:00,0 days 00:15:00,27.548,27.5,27.494
2024-01-02 19:15:00+00:00,3.598672,8.6010496,310,0.0,804,Ideal Tracking,32.560193165091476,32.560193165091476,32.560193165091476,2024-01-02 19:15:00+00:00,0 days 00:15:00,34.673,34.281,34.158
2024-01-02 19:30:00+00:00,5.6997599999999995,8.399881599999999,310,0.0,804,Ideal Tracking,39.4089641825288,39.4089641825288,39.4089641825288,2024-01-02 19:30:00+00:00,0 days 00:15:00,40.895,40.925,40.941
2024-01-02 19:45:00+00:00,5.4002432,8.1987136,310,0.0,803,Ideal Tracking,45.63111726300587,45.63111726300587,45.63111726300587,2024-01-02 19:45:00+00:00,0 days 00:15:00,47.27,46.838,47.13
2024-01-02 20:00:00+00:00,5.091785600000001,8.002016,310,0.0,803,Ideal Tracking,51.26769714498328,51.26769714498328,51.26769714498328,2024-01-02 20:00:00+00:00,0 days 00:15:00,52.352,52.256,52.343
2024-01-02 20:15:00+00:00,4.090416,7.800847999999999,290,0.0,803,Ideal Tracking,56.37875237159772,56.37875237159772,56.37875237159772,2024-01-02 20:15:00+00:00,0 days 00:15:00,57.489,57.437,57.485
2024-01-02 20:30:00+00:00,4.5911007999999995,7.59968,290,0.0,804,Ideal Tracking,60.0,60.0,60.0,2024-01-02 20:30:00+00:00,0 days 00:15:00,59.593,60.06,59.71
2024-01-02 20:45:00+00:00,4.3407584,7.398512,290,0.0,804,Ideal Tracking,60.0,60.0,60.0,2024-01-02 20:45:00+00:00,0 days 00:15:00,59.572,60.06,59.705
2024-01-02 21:00:00+00:00,4.090416,7.2018144,290,0.0,804,Ideal Tracking,60.0,60.0,60.0,2024-01-02 21:00:00+00:00,0 days 00:15:00,59.56,60.06,59.695
2024-01-02 21:15:00+00:00,4.5911007999999995,6.7994784,280,0.0,804,Ideal Tracking,60.0,60.0,60.0,2024-01-02 21:15:00+00:00,0 days 00:15:00,59.56,59.374,59.096
2024-01-02 21:30:00+00:00,3.598672,6.4016128,280,0.0,804,Ideal Tracking,53.491197368586455,53.491197368586455,53.491197368586455,2024-01-02 21:30:00+00:00,0 days 00:15:00,46.231,45.154,45.487
2024-01-02 21:45:00+00:00,3.598672,5.9992768,275,0.0,804,Ideal Tracking,34.774265053497295,34.774265053497295,34.774265053497295,2024-01-02 21:45:00+00:00,0 days 00:15:00,30.074,29.767,29.838
2024-01-02 22:00:00+00:00,3.598672,5.601411199999999,270,0.0,804,Ideal Tracking,23.120192746818347,23.120192746818347,23.120192746818347,2024-01-02 22:00:00+00:00,0 days 00:15:00,19.199,18.941,19.148
2024-01-02 22:15:00+00:00,3.0979872,5.4002432,280,0.0,804,Ideal Tracking,13.877624747118404,13.877624747118404,13.877624747118404,2024-01-02 22:15:00+00:00,0 days 00:15:00,2.274,1.977,1.889
2024-01-02 22:30:00+00:00,3.0979872,5.1990752,280,0.0,804,Ideal Tracking,5.938175751351878,5.938175751351878,5.938175751351878,2024-01-02 22:30:00+00:00,0 days 00:15:00,-0.19,-0.53,-0.58
2024-01-02 22:45:00+00:00,3.5897311999999997,5.0023776,280,0.0,804,Ideal Tracking,5.938175751351878,5.938175751351878,5.938175751351878,2024-01-02 22:45:00+00:00,0 days 00:15:00,48.15,48.004,47.895
2024-01-02 23:00:00+00:00,4.090416,4.8012096,280,0.0,804,Ideal Tracking,5.938175751351878,5.938175751351878,5.938175751351878,2024-01-02 23:00:00+00:00,0 days 00:15:00,57.32,57.21,57.09
2024-01-02 23:15:00+00:00,3.598672,4.6983904,280,0.0,804,Ideal Tracking,5.938175751351878,5.938175751351878,5.938175751351878,2024-01-02 23:15:00+00:00,0 days 00:15:00,57.32,57.21,57.09
2024-01-02 23:30:00+00:00,4.5911007999999995,4.6000416,290,0.0,804,Ideal Tracking,5.938175751351878,5.938175751351878,5.938175751351878,2024-01-02 23:30:00+00:00,0 days 00:15:00,57.32,57.21,57.09
2024-01-02 23:45:00+00:00,3.5897311999999997,4.5016928,285,0.0,804,Ideal Tracking,5.938175751351878,5.938175751351878,5.938175751351878,2024-01-02 23:45:00+00:00,0 days 00:15:00,57.32,57.21,57.09
2024-01-03 00:00:00+00:00,2.6017728,4.3988736,280,0.0,804,Ideal Tracking,5.938175751351878,5.938175751351878,5.938175751351878,2024-01-03 00:00:00+00:00,0 days 00:15:00,57.32,57.21,57.079
2024-01-03 00:15:00+00:00,2.6017728,4.3005248,270,0.0,804,Ideal Tracking,5.938175751351878,5.938175751351878,5.938175751351878,2024-01-03 00:15:00+00:00,0 days 00:15:00,57.32,57.21,57.077
2024-01-03 00:30:00+00:00,3.0979872,4.202176,280,0.0,804,Ideal Tracking,5.938175751351878,5.938175751351878,5.938175751351878,2024-01-03 00:30:00+00:00,0 days 00:15:00,57.32,57.21,57.09
2024-01-03 00:45:00+00:00,3.8400736,4.0993568,280,0.0,804,Ideal Tracking,5.938175751351878,5.938175751351878,5.938175751351878,2024-01-03 00:45:00+00:00,0 days 00:15:00,57.32,57.21,57.09
2024-01-03 01:00:00+00:00,4.5911007999999995,4.5911007999999995,280,0.0,741,Ideal Tracking,5.938175751351878,5.938175751351878,5.938175751351878,2024-01-03 01:00:00+00:00,0 days 00:15:00,57.32,57.21,57.09
2024-01-03 01:15:00+00:00,2.101088,4.001008,280,0.0,741,Ideal Tracking,5.938175751351878,5.938175751351878,5.938175751351878,2024-01-03 01:15:00+00:00,0 days 00:15:00,57.32,57.21,57.09
2024-01-03 01:30:00+00:00,2.6017728,4.001008,290,0.0,804,Ideal Tracking,5.938175751351878,5.938175751351878,5.938175751351878,2024-01-03 01:30:00+00:00,0 days 00:15:00,57.32,57.21,57.09
2024-01-03 01:45:00+00:00,3.0979872,4.001008,280,0.0,804,Ideal Tracking,5.938175751351878,5.938175751351878,5.938175751351878,2024-01-03 01:45:00+00:00,0 days 00:15:00,57.32,57.21,57.09
2024-01-03 02:00:00+00:00,3.598672,4.001008,270,0.0,804,Ideal Tracking,5.938175751351878,5.938175751351878,5.938175751351878,2024-01-03 02:00:00+00:00,0 days 00:15:00,57.32,57.234,57.09
2024-01-03 02:15:00+00:00,4.090416,7.398512,270,0.0,804,Ideal Tracking,5.938175751351878,5.938175751351878,5.938175751351878,2024-01-03 02:15:00+00:00,0 days 00:15:00,57.32,57.227,57.09
2024-01-03 02:30:00+00:00,3.598672,7.398512,280,0.0,804,Ideal Tracking,5.938175751351878,5.938175751351878,5.938175751351878,2024-01-03 02:30:00+00:00,0 days 00:15:00,57.32,57.241,57.09
2024-01-03 02:45:00+00:00,3.8400736,7.300163199999999,280,0.0,804,Ideal Tracking,5.938175751351878,5.938175751351878,5.938175751351878,2024-01-03 02:45:00+00:00,0 days 00:15:00,57.32,57.21,57.09
2024-01-03 03:00:00+00:00,4.090416,7.300163199999999,280,0.0,804,Ideal Tracking,5.938175751351878,5.938175751351878,5.938175751351878,2024-01-03 03:00:00+00:00,0 days 00:15:00,57.32,57.21,57.09
2024-01-03 03:15:00+00:00,5.6997599999999995,7.2018144,280,0.0,804,Ideal Tracking,5.938175751351878,5.938175751351878,5.938175751351878,2024-01-03 03:15:00+00:00,0 days 00:15:00,57.32,57.21,57.09
2024-01-03 03:30:00+00:00,3.598672,5.0023776,290,0.0,804,Ideal Tracking,5.938175751351878,5.938175751351878,5.938175751351878,2024-01-03 03:30:00+00:00,0 days 00:15:00,57.32,57.21,57.09
2024-01-03 03:45:00+00:00,4.090416,5.1007264,290,0.0,804,Ideal Tracking,5.938175751351878,5.938175751351878,5.938175751351878,2024-01-03 03:45:00+00:00,0 days 00:15:00,57.32,57.235,57.09
2024-01-03 04:00:00+00:00,4.5911007999999995,5.1990752,290,0.0,804,Ideal Tracking,5.938175751351878,5.938175751351878,5.938175751351878,2024-01-03 04:00:00+00:00,0 days 00:15:00,57.32,57.21,57.09
2024-01-03 04:15:00+00:00,4.5911007999999995,7.5013312,290,0.0,804,Ideal Tracking,5.938175751351878,5.938175751351878,5.938175751351878,2024-01-03 04:15:00+00:00,0 days 00:15:00,57.32,57.21,57.09
2024-01-03 04:30:00+00:00,4.5911007999999995,7.5013312,280,0.0,804,Ideal Tracking,5.938175751351878,5.938175751351878,5.938175751351878,2024-01-03 04:30:00+00:00,0 days 00:15:00,57.32,57.21,57.072
2024-01-03 04:45:00+00:00,5.4002432,7.59968,285,0.0,804,Ideal Tracking,5.938175751351878,5.938175751351878,5.938175751351878,2024-01-03 04:45:00+00:00,0 days 00:15:00,57.296,57.235,57.09
2024-01-03 05:00:00+00:00,6.2004448,7.59968,290,0.0,804,Ideal Tracking,5.938175751351878,5.938175751351878,5.938175751351878,2024-01-03 05:00:00+00:00,0 days 00:15:00,57.32,57.21,57.072
2024-01-03 05:15:00+00:00,3.598672,7.6980288,300,0.0,804,Ideal Tracking,5.938175751351878,5.938175751351878,5.938175751351878,2024-01-03 05:15:00+00:00,0 days 00:15:00,57.271,57.278,57.09
2024-01-03 05:30:00+00:00,5.091785600000001,5.601411199999999,300,0.0,804,Ideal Tracking,5.938175751351878,5.938175751351878,5.938175751351878,2024-01-03 05:30:00+00:00,0 days 00:15:00,57.32,57.256,57.09
2024-01-03 05:45:00+00:00,4.3407584,5.601411199999999,300,0.0,804,Ideal Tracking,5.938175751351878,5.938175751351878,5.938175751351878,2024-01-03 05:45:00+00:00,0 days 00:15:00,57.32,57.246,57.09
2024-01-03 06:00:00+00:00,3.598672,5.601411199999999,300,0.0,804,Ideal Tracking,5.938175751351878,5.938175751351878,5.938175751351878,2024-01-03 06:00:00+00:00,0 days 00:15:00,57.32,57.239,57.09
2024-01-03 06:15:00+00:00,3.0979872,5.6997599999999995,290,0.0,804,Ideal Tracking,5.938175751351878,5.938175751351878,5.938175751351878,2024-01-03 06:15:00+00:00,0 days 00:15:00,57.32,57.259,57.09
2024-01-03 06:30:00+00:00,3.0979872,5.7981088000000005,280,0.0,804,Ideal Tracking,5.938175751351878,5.938175751351878,5.938175751351878,2024-01-03 06:30:00+00:00,0 days 00:15:00,57.32,57.289,57.09
2024-01-03 06:45:00+00:00,3.0979872,5.9009279999999995,275,0.0,804,Ideal Tracking,5.938175751351878,5.938175751351878,5.938175751351878,2024-01-03 06:45:00+00:00,0 days 00:15:00,57.32,57.252,57.09
2024-01-03 07:00:00+00:00,3.0979872,5.9992768,270,0.0,804,Ideal Tracking,5.938175751351878,5.938175751351878,5.938175751351878,2024-01-03 07:00:00+00:00,0 days 00:15:00,57.32,57.25,57.09
2024-01-03 07:15:00+00:00,2.6017728,5.9009279999999995,270,0.0,804,Ideal Tracking,5.938175751351878,5.938175751351878,5.938175751351878,2024-01-03 07:15:00+00:00,0 days 00:15:00,57.32,57.27,57.09
2024-01-03 07:30:00+00:00,3.598672,5.7981088000000005,300,0.0,804,Ideal Tracking,5.938175751351878,5.938175751351878,5.938175751351878,2024-01-03 07:30:00+00:00,0 days 00:15:00,57.32,57.255,57.09
2024-01-03 07:45:00+00:00,3.598672,5.6997599999999995,295,0.0,804,Ideal Tracking,5.938175751351878,5.938175751351878,5.938175751351878,2024-01-03 07:45:00+00:00,0 days 00:15:00,57.32,57.226,57.09
2024-01-03 08:00:00+00:00,3.598672,5.601411199999999,290,0.0,804,Ideal Tracking,5.938175751351878,5.938175751351878,5.938175751351878,2024-01-03 08:00:00+00:00,0 days 00:15:00,57.32,57.21,57.09
2024-01-03 08:15:00+00:00,4.090416,5.601411199999999,280,0.0,804,Ideal Tracking,5.938175751351878,5.938175751351878,5.938175751351878,2024-01-03 08:15:00+00:00,0 days 00:15:00,57.32,57.21,57.09
2024-01-03 08:30:00+00:00,3.0979872,5.601411199999999,270,0.0,804,Ideal Tracking,5.938175751351878,5.938175751351878,5.938175751351878,2024-01-03 08:30:00+00:00,0 days 00:15:00,57.32,57.266,57.09
2024-01-03 08:45:00+00:00,2.8521152,5.601411199999999,275,0.0,804,Ideal Tracking,5.938175751351878,5.938175751351878,5.938175751351878,2024-01-03 08:45:00+00:00,0 days 00:15:00,57.32,57.252,57.09
2024-01-03 09:00:00+00:00,2.6017728,5.601411199999999,280,0.0,804,Ideal Tracking,5.938175751351878,5.938175751351878,5.938175751351878,2024-01-03 09:00:00+00:00,0 days 00:15:00,57.32,57.235,57.09
2024-01-03 09:15:00+00:00,4.090416,5.601411199999999,280,0.0,804,Ideal Tracking,5.938175751351878,5.938175751351878,5.938175751351878,2024-01-03 09:15:00+00:00,0 days 00:15:00,57.32,57.21,57.09
2024-01-03 09:30:00+00:00,3.0979872,5.601411199999999,270,0.0,804,Ideal Tracking,5.938175751351878,5.938175751351878,5.938175751351878,2024-01-03 09:30:00+00:00,0 days 00:15:00,57.32,57.266,57.09
2024-01-03 09:45:00+00:00,3.5897311999999997,5.601411199999999,275,0.0,804,Ideal Tracking,5.938175751351878,5.938175751351878,5.938175751351878,2024-01-03 09:45:00+00:00,0 days 00:15:00,57.32,57.23,57.09
2024-01-03 10:00:00+00:00,4.090416,5.601411199999999,280,0.0,804,Ideal Tracking,5.938175751351878,5.938175751351878,5.938175751351878,2024-01-03 10:00:00+00:00,0 days 00:15:00,57.32,57.226,57.09
2024-01-03 10:15:00+00:00,4.5911007999999995,5.7981088000000005,270,0.0,741,Ideal Tracking,5.938175751351878,5.938175751351878,5.938175751351878,2024-01-03 10:15:00+00:00,0 days 00:15:00,57.32,57.246,57.09
2024-01-03 10:30:00+00:00,4.090416,5.9992768,270,0.0,741,Ideal Tracking,5.938175751351878,5.938175751351878,5.938175751351878,2024-01-03 10:30:00+00:00,0 days 00:15:00,57.32,57.304,57.09
2024-01-03 10:45:00+00:00,3.5897311999999997,6.2004448,270,0.0,741,Ideal Tracking,5.938175751351878,5.938175751351878,5.938175751351878,2024-01-03 10:45:00+00:00,0 days 00:15:00,57.32,57.278,57.09
2024-01-03 11:00:00+00:00,3.0979872,6.4016128,270,0.0,741,Ideal Tracking,5.938175751351878,5.938175751351878,5.938175751351878,2024-01-03 11:00:00+00:00,0 days 00:15:00,57.32,57.28,57.09
2024-01-03 11:15:00+00:00,2.101088,6.4999616,250,0.0,741,Ideal Tracking,5.938175751351878,5.938175751351878,5.938175751351878,2024-01-03 11:15:00+00:00,0 days 00:15:00,57.32,57.231,57.09
2024-01-03 11:30:00+00:00,3.0979872,6.5983104,260,0.0,741,Ideal Tracking,5.938175751351878,5.938175751351878,5.938175751351878,2024-01-03 11:30:00+00:00,0 days 00:15:00,57.32,57.255,57.09
2024-01-03 11:45:00+00:00,2.6017728,6.7011296,265,0.0,741,Ideal Tracking,5.938175751351878,5.938175751351878,5.938175751351878,2024-01-03 11:45:00+00:00,0 days 00:15:00,57.32,57.228,57.09
2024-01-03 12:00:00+00:00,2.101088,6.7994784,270,0.0,741,Ideal Tracking,5.938175751351878,5.938175751351878,5.938175751351878,2024-01-03 12:00:00+00:00,0 days 00:15:00,57.32,57.234,57.09
2024-01-03 12:15:00+00:00,2.6017728,6.7994784,270,0.0,741,Ideal Tracking,5.938175751351878,5.938175751351878,5.938175751351878,2024-01-03 12:15:00+00:00,0 days 00:15:00,57.271,57.259,57.09
2024-01-03 12:30:00+00:00,3.598672,6.7994784,280,0.0,741,Ideal Tracking,5.938175751351878,5.938175751351878,5.938175751351878,2024-01-03 12:30:00+00:00,0 days 00:15:00,57.32,57.21,57.06
2024-01-03 12:45:00+00:00,3.3483296,6.7994784,275,0.0,741,Ideal Tracking,5.938175751351878,5.938175751351878,5.938175751351878,2024-01-03 12:45:00+00:00,0 days 00:15:00,57.32,57.26,57.022
2024-01-03 13:00:00+00:00,3.0979872,6.7994784,270,0.0,741,Ideal Tracking,5.938175751351878,5.938175751351878,5.938175751351878,2024-01-03 13:00:00+00:00,0 days 00:15:00,57.32,57.21,57.069
2024-01-03 13:15:00+00:00,3.598672,6.7994784,280,0.0,741,Ideal Tracking,5.938175751351878,5.938175751351878,5.938175751351878,2024-01-03 13:15:00+00:00,0 days 00:15:00,57.271,57.234,57.072
2024-01-03 13:30:00+00:00,3.0979872,6.7994784,280,0.0,741,Ideal Tracking,5.938175751351878,5.938175751351878,5.938175751351878,2024-01-03 13:30:00+00:00,0 days 00:15:00,57.32,57.21,57.09
2024-01-03 13:45:00+00:00,3.5897311999999997,6.7994784,285,0.0,741,Ideal Tracking,5.938175751351878,5.938175751351878,5.938175751351878,2024-01-03 13:45:00+00:00,0 days 00:15:00,35.955,35.807,35.682
2024-01-03 14:00:00+00:00,4.090416,6.7994784,290,0.0,741,Ideal Tracking,-5.50216393480035,-5.50216393480035,-5.50216393480035,2024-01-03 14:00:00+00:00,0 days 00:15:00,-0.322,-0.58,-0.602
2024-01-03 14:15:00+00:00,3.598672,7.0989952,290,0.0,741,Ideal Tracking,-13.382918627157792,-13.382918627157792,-13.382918627157792,2024-01-03 14:15:00+00:00,0 days 00:15:00,-14.107,-14.051,-14.48
2024-01-03 14:30:00+00:00,4.090416,7.398512,280,0.0,741,Ideal Tracking,-22.53464581224023,-22.53464581224023,-22.53464581224023,2024-01-03 14:30:00+00:00,0 days 00:15:00,-24.977,-25.34,-24.995
2024-01-03 14:45:00+00:00,3.5897311999999997,7.6980288,285,0.0,804,Ideal Tracking,-33.99255476330831,-33.99255476330831,-33.99255476330831,2024-01-03 14:45:00+00:00,0 days 00:15:00,-38.691,-38.634,-38.712
2024-01-03 15:00:00+00:00,3.0979872,8.002016,290,0.0,804,Ideal Tracking,-51.902772944054846,-51.902772944054846,-51.902772944054846,2024-01-03 15:00:00+00:00,0 days 00:15:00,-56.108,-56.063,-56.205
2024-01-03 15:15:00+00:00,4.5911007999999995,8.6010496,290,0.0,804,Ideal Tracking,-60.0,-60.0,-60.0,2024-01-03 15:15:00+00:00,0 days 00:15:00,-60.4,-60.292,-60.379
2024-01-03 15:30:00+00:00,4.090416,9.2000832,290,0.0,804,Ideal Tracking,-60.0,-60.0,-60.0,2024-01-03 15:30:00+00:00,0 days 00:15:00,-60.455,-60.255,-60.355
2024-01-03 15:45:00+00:00,4.3407584,9.7991168,295,0.0,804,Ideal Tracking,-60.0,-60.0,-60.0,2024-01-03 15:45:00+00:00,0 days 00:15:00,-60.553,-60.237,-60.35
2024-01-03 16:00:00+00:00,4.5911007999999995,10.3981504,300,0.0,804,Ideal Tracking,-60.0,-60.0,-60.0,2024-01-03 16:00:00+00:00,0 days 00:15:00,-59.927,-59.555,-59.541
2024-01-03 16:15:00+00:00,3.598672,10.2014528,300,0.0,804,Ideal Tracking,-56.673035918779114,-56.673035918779114,-56.673035918779114,2024-01-03 16:15:00+00:00,0 days 00:15:00,-55.171,-55.684,-55.741
2024-01-03 16:30:00+00:00,3.598672,10.0002848,310,0.0,804,Ideal Tracking,-51.59895493108293,-51.59895493108293,-51.59895493108293,2024-01-03 16:30:00+00:00,0 days 00:15:00,-50.266,-49.983,-50.439
2024-01-03 16:45:00+00:00,3.3483296,9.7991168,315,0.0,804,Ideal Tracking,-46.006423278514774,-46.006423278514774,-46.006423278514774,2024-01-03 16:45:00+00:00,0 days 00:15:00,-44.325,-44.63,-44.441
2024-01-03 17:00:00+00:00,3.0979872,9.6024192,320,0.0,804,Ideal Tracking,-39.83543400629841,-39.83543400629841,-39.83543400629841,2024-01-03 17:00:00+00:00,0 days 00:15:00,-38.221,-38.283,-38.016
