timestamp_local,trigger,stow_angle,stow_setpoint,tracker_theta,aoi,surface_azimuth,surface_tilt,timestamp_utc,Timestamp (UTC),Timestamp (Local),Unix Timestamp,Location ID,Latitude,Longitude,Apparent Temperature (C),Clouds,DHI (W/m^2),DNI (W/m^2),Day / Night,Dew Point (C),GHI (W/m^2),Precipitation Rate (mm/hr),Pressure (mb),Relative Humidity (%),Revision Status,SLP (mb),Snowfall Rate (mm/hr),Solar Azimuth Angle (Deg),Solar Elevation Angle (Deg),Solar Radiation (W/m^2),Temperature (C),UV Index,Visibility (KM),Weather Code,Wind Dir (Deg),Wind Gust Speed (m/s),Wind Speed (m/s),td,time_delta
2024-10-28 06:00:00,,,,,,,,2024-10-28 11:00:00,2024-10-28 11:00:00,2024-10-28 06:00:00,1730113200.0,1.0,43.156,-90.717,0.27656564,0.0,0.0,0.0,n,0.5992985,0.0,0.0,993.0,79.0,2.1,1018.0,0.0,92.1,-17.5,0.0,3.9,0.0,16.0,800.0,130.0,8.0,4.4,2024-10-28 06:00:00,0 days 00:15:00
2024-10-28 06:15:00,,-0.007898666055282888,-0.007898666055282888,-0.007898666055282888,89.98946518118304,90.00380995655067,0.007898666072745876,2024-10-28 11:15:00,2024-10-28 11:15:00,2024-10-28 06:15:00,1730114100.0,1.0,43.156,-90.717,5.2724543,0.0,0.0,0.0,n,0.5992985,0.0,0.0,993.0,79.0,2.1,1018.0,0.0,94.6,-14.8,0.0,3.9,0.0,16.0,800.0,135.0,8.2,0.37,2024-10-28 06:15:00,0 days 00:15:00
2024-10-28 06:30:00,,-6.243454424825288,-6.243454424825288,-6.243454424825288,81.81355686317498,90.0000053318147,6.243454424825314,2024-10-28 11:30:00,2024-10-28 11:30:00,2024-10-28 06:30:00,1730115000.0,1.0,43.156,-90.717,4.0422807,0.0,0.0,0.0,n,0.7731495,0.0,0.0,993.0,80.0,2.1,1018.0,0.0,97.1,-12.1,0.0,3.9,0.0,16.0,800.0,140.0,8.4,0.75,2024-10-28 06:30:00,0 days 00:15:00
2024-10-28 06:45:00,,-13.309961292378702,-13.309961292378702,-13.309961292378702,72.97058375328648,90.00000269986933,13.309961292378716,2024-10-28 11:45:00,2024-10-28 11:45:00,2024-10-28 06:45:00,1730115900.0,1.0,43.156,-90.717,3.2796893,0.0,0.0,0.0,n,0.94509035,0.0,0.0,993.0,81.0,2.1,1018.0,0.0,99.6,-9.4,0.0,3.9,0.0,16.0,800.0,150.0,8.6,1.12,2024-10-28 06:45:00,0 days 00:15:00
2024-10-28 07:00:00,,-21.2997649553352,-21.2997649553352,-21.2997649553352,63.687132228462175,90.0,21.299764955335196,2024-10-28 12:00:00,2024-10-28 12:00:00,2024-10-28 07:00:00,1730116800.0,1.0,43.156,-90.717,2.6925123,0.0,0.0,0.0,n,0.94509035,0.0,0.0,993.0,81.0,2.1,1018.0,0.0,102.1,-6.7,0.0,3.9,0.0,16.0,800.0,155.0,8.8,1.5,2024-10-28 07:00:00,0 days 00:15:00
2024-10-28 07:15:00,,-30.886470631752005,-30.886470631752005,-30.886470631752005,53.786691376862244,90.0,30.886470631752005,2024-10-28 12:15:00,2024-10-28 12:15:00,2024-10-28 07:15:00,1730117700.0,1.0,43.156,-90.717,3.5811906,0.0,7.0,59.0,d,1.2085118,9.0,0.0,993.0,81.0,2.1,1018.0,0.0,104.6,-4.1,9.0,4.17,0.0,16.0,800.0,160.0,8.9,1.12,2024-10-28 07:15:00,0 days 00:15:00
2024-10-28 07:30:00,,-44.1182865582315,-44.1182865582315,-44.1182865582315,42.77030502801045,90.0,44.1182865582315,2024-10-28 12:30:00,2024-10-28 12:30:00,2024-10-28 07:30:00,1730118600.0,1.0,43.156,-90.717,4.639524,0.0,15.0,118.0,d,1.3089657,18.0,0.0,993.0,80.0,2.1,1017.0,0.0,107.2,-1.5,18.0,4.45,0.0,16.0,800.0,165.0,9.0,0.75,2024-10-28 07:30:00,0 days 00:15:00
2024-10-28 07:45:00,,-60.0,-60.0,-60.0,34.81444382792951,90.0,59.99999999999999,2024-10-28 12:45:00,2024-10-28 12:45:00,2024-10-28 07:45:00,1730119500.0,1.0,43.156,-90.717,6.1221843,0.0,22.0,177.0,d,1.3969721,26.0,0.0,992.0,79.0,2.1,1017.0,0.0,109.7,1.2,26.0,4.72,1.8,16.0,800.0,170.0,9.1,0.37,2024-10-28 07:45:00,0 days 00:15:00
2024-10-28 08:00:00,,-60.0,-60.0,-60.0,36.15577732283454,90.0,59.99999999999999,2024-10-28 13:00:00,2024-10-28 13:00:00,2024-10-28 08:00:00,1730120400.0,1.0,43.156,-90.717,1.4335864,0.0,29.0,236.0,d,1.6693317,35.0,0.0,992.0,79.0,2.1,1017.0,0.0,112.3,3.8,35.0,5.0,1.8,16.0,800.0,175.0,9.2,4.8,2024-10-28 08:00:00,0 days 00:15:00
2024-10-28 08:15:00,,-60.0,-60.0,-60.0,37.80927968860343,90.0,59.99999999999999,2024-10-28 13:15:00,2024-10-28 13:15:00,2024-10-28 08:15:00,1730121300.0,1.0,43.156,-90.717,7.1202927,0.0,38.0,320.0,d,1.8457935,73.0,0.0,992.0,72.0,2.1,1017.0,0.0,115.1,6.2,73.0,6.52,1.8,16.0,800.0,180.0,9.1,0.65,2024-10-28 08:15:00,0 days 00:15:00
2024-10-28 08:30:00,,-60.0,-60.0,-60.0,39.73646474721574,90.0,59.99999999999999,2024-10-28 13:30:00,2024-10-28 13:30:00,2024-10-28 08:30:00,1730122200.0,1.0,43.156,-90.717,8.05,0.0,46.0,403.0,d,2.0944433,111.0,0.0,992.0,66.0,2.1,1017.0,0.0,117.8,8.6,111.0,8.05,1.8,16.0,800.0,190.0,9.0,1.3,2024-10-28 08:30:00,0 days 00:15:00
2024-10-28 08:45:00,,-58.538414523694954,-58.538414523694954,-58.538414523694954,41.87903009138607,90.0,58.538414523694954,2024-10-28 13:45:00,2024-10-28 13:45:00,2024-10-28 08:45:00,1730123100.0,1.0,43.156,-90.717,9.57,0.0,55.0,486.0,d,2.4313576,150.0,0.0,992.0,61.0,2.1,1017.0,0.0,120.6,11.0,150.0,9.57,1.8,16.0,800.0,195.0,8.9,1.95,2024-10-28 08:45:00,0 days 00:15:00
2024-10-28 09:00:00,,-54.47729666819095,-54.47729666819095,-54.47729666819095,43.99000274810752,90.0,54.47729666819095,2024-10-28 14:00:00,2024-10-28 14:00:00,2024-10-28 09:00:00,1730124000.0,1.0,43.156,-90.717,11.1,0.0,63.0,569.0,d,2.6660972,188.0,0.0,992.0,56.0,2.1,1017.0,0.0,123.4,13.4,188.0,11.1,1.9,16.0,800.0,200.0,8.8,2.6,2024-10-28 09:00:00,0 days 00:15:00
2024-10-28 09:15:00,,-50.16870694263977,-50.16870694263977,-50.16870694263977,45.9937102006972,90.0,50.16870694263977,2024-10-28 14:15:00,2024-10-28 14:15:00,2024-10-28 09:15:00,1730124900.0,1.0,43.156,-90.717,11.52,0.0,68.0,604.0,d,3.0580385,225.0,0.0,992.0,56.0,2.1,1017.0,0.0,126.5,15.5,225.0,11.52,2.0,16.0,800.0,200.0,9.1,2.47,2024-10-28 09:15:00,0 days 00:15:00
2024-10-28 09:30:00,,-45.59031294578491,-45.59031294578491,-45.59031294578491,47.8718603641425,90.0,45.59031294578491,2024-10-28 14:30:00,2024-10-28 14:30:00,2024-10-28 09:30:00,1730125800.0,1.0,43.156,-90.717,11.95,0.0,72.0,639.0,d,3.2046633,263.0,0.0,992.0,55.0,2.1,1017.0,0.0,129.6,17.6,263.0,11.95,2.1,16.0,800.0,205.0,9.4,2.35,2024-10-28 09:30:00,0 days 00:15:00
2024-10-28 09:45:00,,-40.72339949333233,-40.72339949333233,-40.72339949333233,49.60422182490347,90.0,40.72339949333233,2024-10-28 14:45:00,2024-10-28 14:45:00,2024-10-28 09:45:00,1730126700.0,1.0,43.156,-90.717,12.37,0.0,77.0,674.0,d,3.5956845,301.0,0.0,992.0,55.0,2.1,1017.0,0.0,132.8,19.7,301.0,12.37,2.2,16.0,800.0,210.0,9.7,2.22,2024-10-28 09:45:00,0 days 00:15:00
2024-10-28 10:00:00,,-35.55565240324372,-35.55565240324372,-35.55565240324372,51.168843241248666,90.0,35.55565240324372,2024-10-28 15:00:00,2024-10-28 15:00:00,2024-10-28 10:00:00,1730127600.0,1.0,43.156,-90.717,12.8,0.0,82.0,709.0,d,3.7355435,339.0,0.0,992.0,54.0,2.1,1017.0,0.0,135.9,21.8,339.0,12.8,2.4,16.0,800.0,210.0,10.0,2.1,2024-10-28 10:00:00,0 days 00:15:00
2024-10-28 10:15:00,,-30.084556038533233,-30.084556038533233,-30.084556038533233,52.54255923294781,90.0,30.08455603853324,2024-10-28 15:15:00,2024-10-28 15:15:00,2024-10-28 10:15:00,1730128500.0,1.0,43.156,-90.717,13.35,6.0,84.0,727.0,d,4.246358,368.0,0.0,992.0,54.0,2.1,1017.0,0.0,139.5,23.5,368.0,13.35,2.4,16.0,801.0,210.0,10.4,2.16,2024-10-28 10:15:00,0 days 00:15:00
2024-10-28 10:30:00,,-24.32106723371661,-24.32106723371661,-24.32106723371661,53.70185881346647,90.0,24.32106723371661,2024-10-28 15:30:00,2024-10-28 15:30:00,2024-10-28 10:30:00,1730129400.0,1.0,43.156,-90.717,13.9,12.0,87.0,745.0,d,4.7570896,398.0,0.0,992.0,54.0,2.1,1016.0,0.0,143.1,25.1,398.0,13.9,2.5,16.0,801.0,205.0,10.8,2.22,2024-10-28 10:30:00,0 days 00:15:00
2024-10-28 10:45:00,,-18.292879955521588,-18.292879955521588,-18.292879955521588,54.62415109216614,90.0,18.292879955521585,2024-10-28 15:45:00,2024-10-28 15:45:00,2024-10-28 10:45:00,1730130300.0,1.0,43.156,-90.717,14.45,18.0,90.0,762.0,d,4.999652,428.0,0.0,991.0,53.0,2.1,1016.0,0.0,146.7,26.8,427.0,14.45,2.5,16.0,801.0,205.0,11.2,2.28,2024-10-28 10:45:00,0 days 00:15:00
2024-10-28 11:00:00,,-12.046280528779118,-12.046280528779118,-12.046280528779118,55.289372370955746,90.00000283164684,12.046280528779132,2024-10-28 16:00:00,2024-10-28 16:00:00,2024-10-28 11:00:00,1730131200.0,1.0,43.156,-90.717,15.0,25.0,93.0,780.0,d,5.509093,457.0,0.0,991.0,53.0,2.1,1016.0,0.0,150.3,28.4,453.0,15.0,2.5,16.0,802.0,205.0,11.6,2.35,2024-10-28 11:00:00,0 days 00:15:00
2024-10-28 11:15:00,,-5.645527104744587,-5.645527104744587,-5.645527104744587,55.68175593711524,90.0,5.64552710474457,2024-10-28 16:15:00,2024-10-28 16:15:00,2024-10-28 11:15:00,1730132100.0,1.0,43.156,-90.717,15.42,40.0,94.0,789.0,d,5.6234527,475.0,0.0,991.0,52.0,2.1,1016.0,0.0,154.4,29.4,456.0,15.42,2.3,16.0,802.0,200.0,11.7,2.41,2024-10-28 11:15:00,0 days 00:15:00
2024-10-28 11:30:00,,0.8309335822293619,0.8309335822293619,0.8309335822293619,55.791448566161236,270.0,0.8309335822293018,2024-10-28 16:30:00,2024-10-28 16:30:00,2024-10-28 11:30:00,1730133000.0,1.0,43.156,-90.717,15.85,56.0,95.0,797.0,d,6.0207353,493.0,0.0,991.0,52.0,2.1,1016.0,0.0,158.4,30.4,431.0,15.85,2.0,16.0,803.0,200.0,11.8,2.47,2024-10-28 11:30:00,0 days 00:15:00
2024-10-28 11:45:00,,7.297219793237063,7.297219793237063,7.297219793237063,55.61563778712787,270.0,7.297219793237049,2024-10-28 16:45:00,2024-10-28 16:45:00,2024-10-28 11:45:00,1730133900.0,1.0,43.156,-90.717,16.27,71.0,97.0,806.0,d,6.408728,511.0,0.0,991.0,52.0,2.1,1016.0,0.0,162.5,31.4,367.0,16.27,1.8,16.0,804.0,200.0,11.9,2.53,2024-10-28 11:45:00,0 days 00:15:00
2024-10-28 12:00:00,,13.668474459411502,13.668474459411502,13.668474459411502,55.15888523313064,270.0,13.668474459411499,2024-10-28 17:00:00,2024-10-28 17:00:00,2024-10-28 12:00:00,1730134800.0,1.0,43.156,-90.717,16.7,87.0,98.0,814.0,d,6.523877,528.0,0.0,991.0,51.0,2.1,1016.0,0.0,166.6,32.4,232.0,16.7,1.4,16.0,804.0,195.0,12.0,2.6,2024-10-28 12:00:00,0 days 00:15:00
2024-10-28 12:15:00,,19.869083389357442,19.869083389357442,19.869083389357442,54.43258781923773,269.9999985212207,19.86908338935745,2024-10-28 17:15:00,2024-10-28 17:15:00,2024-10-28 12:15:00,1730135700.0,1.0,43.156,-90.717,17.25,71.0,99.0,816.0,d,6.742507,532.0,0.0,991.0,50.0,2.1,1015.0,0.0,170.9,32.6,383.0,17.25,1.8,16.0,804.0,195.0,12.1,2.97,2024-10-28 12:15:00,0 days 00:15:00
2024-10-28 12:30:00,,25.838805134661648,25.838805134661648,25.838805134661648,53.45370954961129,270.0,25.838805134661648,2024-10-28 17:30:00,2024-10-28 17:30:00,2024-10-28 12:30:00,1730136600.0,1.0,43.156,-90.717,17.79,56.0,99.0,818.0,d,7.2388034,536.0,0.0,990.0,50.0,2.1,1015.0,0.0,175.3,32.9,469.0,17.79,2.2,16.0,803.0,195.0,12.2,3.34,2024-10-28 12:30:00,0 days 00:15:00
2024-10-28 12:45:00,,31.535787255579432,31.535787255579432,31.535787255579432,52.24308761893079,270.0,31.535787255579432,2024-10-28 17:45:00,2024-10-28 17:45:00,2024-10-28 12:45:00,1730137500.0,1.0,43.156,-90.717,17.509,40.0,99.0,819.0,d,7.4485283,540.0,0.0,990.0,49.0,2.1,1015.0,0.0,179.6,33.1,518.0,18.34,2.7,16.0,802.0,190.0,12.3,3.72,2024-10-28 12:45:00,0 days 00:15:00
2024-10-28 13:00:00,,36.936517982653356,36.936517982653356,36.936517982653356,50.8236846010949,270.0,36.936517982653356,2024-10-28 18:00:00,2024-10-28 18:00:00,2024-10-28 13:00:00,1730138400.0,1.0,43.156,-90.717,18.087889,25.0,99.0,821.0,d,7.650341,544.0,0.0,990.0,48.0,2.1,1014.0,0.0,183.9,33.3,540.0,18.89,3.1,16.0,802.0,190.0,12.4,4.09,2024-10-28 13:00:00,0 days 00:15:00
2024-10-28 13:15:00,,42.033539398263166,42.033539398263166,42.033539398263166,49.21904748334344,270.0,42.03353939826316,2024-10-28 18:15:00,2024-10-28 18:15:00,2024-10-28 13:15:00,1730139300.0,1.0,43.156,-90.717,17.96,31.0,99.0,816.0,d,7.824311,533.0,0.0,989.0,49.0,2.1,1014.0,0.0,188.2,32.7,524.0,18.75,2.9,16.0,802.0,190.0,12.6,3.84,2024-10-28 13:15:00,0 days 00:15:00
2024-10-28 13:30:00,,46.83200583431453,46.83200583431453,46.83200583431453,47.45213478226648,269.99999914622634,46.832005834314536,2024-10-28 18:30:00,2024-10-28 18:30:00,2024-10-28 13:30:00,1730140200.0,1.0,43.156,-90.717,17.847223,37.0,98.0,812.0,d,8.27416,523.0,0.0,989.0,51.0,2.1,1014.0,0.0,192.4,32.1,507.0,18.6,2.6,16.0,802.0,185.0,12.8,3.59,2024-10-28 13:30:00,0 days 00:15:00
2024-10-28 13:45:00,,51.34602629908968,51.34602629908968,51.34602629908968,45.544542574731416,270.0,51.34602629908967,2024-10-28 18:45:00,2024-10-28 18:45:00,2024-10-28 13:45:00,1730141100.0,1.0,43.156,-90.717,17.708334,43.0,97.0,807.0,d,8.421793,513.0,0.0,989.0,52.0,2.1,1013.0,0.0,196.7,31.5,487.0,18.45,2.4,16.0,803.0,180.0,13.0,3.35,2024-10-28 13:45:00,0 days 00:15:00
2024-10-28 14:00:00,,55.59539240206077,55.59539240206077,55.59539240206077,43.51606786412671,270.0,55.595392402060774,2024-10-28 19:00:00,2024-10-28 19:00:00,2024-10-28 14:00:00,1730142000.0,1.0,43.156,-90.717,18.3,50.0,96.0,802.0,d,8.840022,502.0,0.0,989.0,54.0,2.1,1013.0,0.0,201.0,30.9,459.0,18.3,2.2,16.0,803.0,180.0,13.2,3.1,2024-10-28 14:00:00,0 days 00:15:00
2024-10-28 14:15:00,,59.602958551999144,59.602958551999144,59.602958551999144,41.38455043300239,270.0,59.602958551999144,2024-10-28 19:15:00,2024-10-28 19:15:00,2024-10-28 14:15:00,1730142900.0,1.0,43.156,-90.717,17.734446,37.0,94.0,790.0,d,8.702771,479.0,0.0,988.0,53.0,2.1,1013.0,0.0,204.8,29.6,464.0,18.45,2.4,16.0,802.0,180.0,13.2,2.97,2024-10-28 14:15:00,0 days 00:15:00
2024-10-28 14:30:00,,60.0,60.0,60.0,39.288999378772246,270.0,59.99999999999999,2024-10-28 19:30:00,2024-10-28 19:30:00,2024-10-28 14:30:00,1730143800.0,1.0,43.156,-90.717,17.899445,25.0,92.0,778.0,d,8.841552,455.0,0.0,988.0,53.0,2.1,1012.0,0.0,208.7,28.3,451.0,18.6,2.5,16.0,802.0,180.0,13.2,2.85,2024-10-28 14:30:00,0 days 00:15:00
2024-10-28 14:45:00,,60.0,60.0,60.0,37.437935377835544,270.0,59.99999999999999,2024-10-28 19:45:00,2024-10-28 19:45:00,2024-10-28 14:45:00,1730144700.0,1.0,43.156,-90.717,18.038334,12.0,90.0,765.0,d,8.698714,431.0,0.0,988.0,52.0,2.1,1012.0,0.0,212.6,27.0,431.0,18.75,2.7,16.0,801.0,175.0,13.2,2.72,2024-10-28 14:45:00,0 days 00:15:00
2024-10-28 15:00:00,,60.0,60.0,60.0,35.87069605085173,270.0,59.99999999999999,2024-10-28 20:00:00,2024-10-28 20:00:00,2024-10-28 15:00:00,1730145600.0,1.0,43.156,-90.717,18.192333,0.0,88.0,753.0,d,8.827935,408.0,0.0,987.0,52.0,2.1,1012.0,0.0,216.4,25.7,408.0,18.89,2.8,16.0,800.0,175.0,13.2,2.6,2024-10-28 15:00:00,0 days 00:15:00
2024-10-28 15:15:00,,60.0,60.0,60.0,34.62519579456885,270.0,59.99999999999999,2024-10-28 20:15:00,2024-10-28 20:15:00,2024-10-28 15:15:00,1730146500.0,1.0,43.156,-90.717,18.665333,12.0,85.0,729.0,d,9.224795,374.0,0.0,987.0,52.0,2.1,1012.0,0.0,219.8,23.8,374.0,19.32,2.4,16.0,801.0,175.0,13.1,2.6,2024-10-28 15:15:00,0 days 00:15:00
2024-10-28 15:30:00,,59.0,39.71588057019438,39.71588057019438,46.14569683149988,270.0,39.71588057019438,2024-10-28 20:30:00,2024-10-28 20:30:00,2024-10-28 15:30:00,1730147400.0,1.0,43.156,-90.717,19.164444,25.0,81.0,705.0,d,9.905334,340.0,0.0,987.0,53.0,2.1,1011.0,0.0,223.2,21.9,337.0,19.75,2.0,16.0,802.0,175.0,13.0,2.6,2024-10-28 15:30:00,0 days 00:15:00
2024-10-28 15:45:00,,58.0,27.905565792783193,27.905565792783193,56.760728830118886,269.9999987925817,27.9055657927832,2024-10-28 20:45:00,2024-10-28 20:45:00,2024-10-28 15:45:00,1730148300.0,1.0,43.156,-90.717,19.626444,37.0,78.0,681.0,d,10.293755,306.0,0.0,987.0,53.0,2.1,1011.0,0.0,226.5,20.0,297.0,20.17,1.7,16.0,802.0,175.0,12.9,2.6,2024-10-28 15:45:00,0 days 00:15:00
2024-10-28 16:00:00,,57.0,18.872239590190325,18.872239590190325,66.45131864856664,269.9999985212207,18.87223959019033,2024-10-28 21:00:00,2024-10-28 21:00:00,2024-10-28 16:00:00,1730149200.0,1.0,43.156,-90.717,20.125555,50.0,74.0,657.0,d,10.972214,272.0,0.0,986.0,54.0,2.1,1011.0,0.0,229.9,18.2,240.0,20.6,1.4,16.0,803.0,170.0,12.8,2.6,2024-10-28 16:00:00,0 days 00:15:00
2024-10-28 16:15:00,,56.0,11.175330408011561,11.175330408011561,75.60529421554078,269.9999974386791,11.175330408011572,2024-10-28 21:15:00,2024-10-28 21:15:00,2024-10-28 16:15:00,1730150100.0,1.0,43.156,-90.717,19.821667,37.0,68.0,607.0,d,10.969869,232.0,0.0,986.0,55.0,2.1,1011.0,0.0,232.9,15.9,218.0,20.3,1.5,16.0,802.0,170.0,12.6,2.32,2024-10-28 16:15:00,0 days 00:15:00
2024-10-28 16:30:00,,55.0,4.322125014155972,4.322125014155972,84.30749895423716,269.99999517032694,4.322125014155987,2024-10-28 21:30:00,2024-10-28 21:30:00,2024-10-28 16:30:00,1730151000.0,1.0,43.156,-90.717,19.491667,25.0,63.0,557.0,d,10.6911955,193.0,0.0,986.0,55.0,2.1,1010.0,0.0,235.8,13.6,185.0,20.0,1.6,16.0,802.0,170.0,12.4,2.04,2024-10-28 16:30:00,0 days 00:15:00
2024-10-28 16:45:00,,,,,,,,2024-10-28 21:45:00,2024-10-28 21:45:00,2024-10-28 16:45:00,1730151900.0,1.0,43.156,-90.717,19.187778,12.0,57.0,507.0,d,10.682598,154.0,0.0,986.0,56.0,2.1,1010.0,0.0,238.8,11.4,149.0,19.7,1.7,16.0,801.0,170.0,12.2,1.77,2024-10-28 16:45:00,0 days 00:15:00
2024-10-28 17:00:00,,,,,,,,2024-10-28 22:00:00,2024-10-28 22:00:00,2024-10-28 17:00:00,1730152800.0,1.0,43.156,-90.717,18.846777,0.0,51.0,458.0,d,10.393957,114.0,0.0,985.0,56.0,2.1,1010.0,0.0,241.7,9.1,111.0,19.39,1.8,16.0,800.0,170.0,12.0,1.5,2024-10-28 17:00:00,0 days 00:15:00
2024-10-28 17:15:00,,,,,,,,2024-10-28 22:15:00,2024-10-28 22:15:00,2024-10-28 17:15:00,1730153700.0,1.0,43.156,-90.717,18.846777,0.0,38.0,343.0,d,10.393957,86.0,0.0,985.0,56.0,2.1,1010.0,0.0,244.3,6.6,83.0,19.39,1.8,16.0,800.0,165.0,11.9,1.65,2024-10-28 17:15:00,0 days 00:15:00
2024-10-28 17:30:00,,,,,,,,2024-10-28 22:30:00,2024-10-28 22:30:00,2024-10-28 17:30:00,1730154600.0,1.0,43.156,-90.717,18.820665,0.0,25.0,229.0,d,10.124486,57.0,0.0,985.0,55.0,2.1,1009.0,0.0,247.0,4.1,57.0,19.39,1.8,16.0,800.0,165.0,11.8,1.8,2024-10-28 17:30:00,0 days 00:15:00
2024-10-28 17:45:00,,,,,,,,2024-10-28 22:45:00,2024-10-28 22:45:00,2024-10-28 17:45:00,1730155500.0,1.0,43.156,-90.717,18.820665,0.0,13.0,114.0,d,10.124486,29.0,0.0,985.0,55.0,2.1,1009.0,0.0,249.6,1.5,29.0,19.39,1.8,16.0,800.0,165.0,11.7,1.95,2024-10-28 17:45:00,0 days 00:15:00
2024-10-28 18:00:00,,,,,,,,2024-10-28 23:00:00,2024-10-28 23:00:00,2024-10-28 18:00:00,1730156400.0,1.0,43.156,-90.717,18.794556,0.0,0.0,0.0,n,9.850673,0.0,0.0,985.0,54.0,2.1,1009.0,0.0,252.3,-1.0,0.0,19.39,0.0,16.0,800.0,165.0,8.8,2.1,2024-10-28 18:00:00,0 days 00:15:00
2024-10-28 18:15:00,,,,,,,,2024-10-28 23:15:00,2024-10-28 23:15:00,2024-10-28 18:15:00,1730157300.0,1.0,43.156,-90.717,18.820665,0.0,0.0,0.0,n,10.124486,0.0,0.0,985.0,55.0,2.1,1009.0,0.0,254.8,-3.6,0.0,19.39,0.0,16.0,800.0,165.0,8.8,2.6,2024-10-28 18:15:00,0 days 00:15:00
2024-10-28 18:30:00,,,,,,,,2024-10-28 23:30:00,2024-10-28 23:30:00,2024-10-28 18:30:00,1730158200.0,1.0,43.156,-90.717,18.820665,0.0,0.0,0.0,n,10.124486,0.0,0.0,985.0,55.0,2.1,1009.0,0.0,257.3,-6.3,0.0,19.39,0.0,16.0,800.0,160.0,8.8,3.09,2024-10-28 18:30:00,0 days 00:15:00
2024-10-28 18:45:00,,,,,,,,2024-10-28 23:45:00,2024-10-28 23:45:00,2024-10-28 18:45:00,1730159100.0,1.0,43.156,-90.717,18.846777,0.0,0.0,0.0,n,10.393957,0.0,0.0,985.0,56.0,2.1,1009.0,0.0,259.8,-9.0,0.0,19.39,0.0,16.0,800.0,160.0,8.8,3.59,2024-10-28 18:45:00,0 days 00:15:00
2024-10-28 19:00:00,,,,,,,,2024-10-29 00:00:00,2024-10-29 00:00:00,2024-10-28 19:00:00,1730160000.0,1.0,43.156,-90.717,18.846777,0.0,0.0,0.0,n,10.393957,0.0,0.0,985.0,56.0,2.1,1010.0,0.0,262.3,-11.7,0.0,19.39,0.0,16.0,800.0,160.0,8.8,4.09,2024-10-28 19:00:00,0 days 00:15:00
2024-10-28 19:15:00,,,,,,,,2024-10-29 00:15:00,2024-10-29 00:15:00,2024-10-28 19:15:00,1730160900.0,1.0,43.156,-90.717,18.714779,0.0,0.0,0.0,n,10.28222,0.0,0.0,985.0,56.0,2.1,1010.0,0.0,264.8,-14.4,0.0,19.27,0.0,16.0,800.0,165.0,11.9,3.58,2024-10-28 19:15:00,0 days 00:15:00
2024-10-28 19:30:00,,,,,,,,2024-10-29 00:30:00,2024-10-29 00:30:00,2024-10-28 19:30:00,1730161800.0,1.0,43.156,-90.717,18.571777,0.0,0.0,0.0,n,10.161165,0.0,0.0,985.0,56.0,2.1,1010.0,0.0,267.4,-17.1,0.0,19.14,0.0,16.0,800.0,165.0,11.8,3.07,2024-10-28 19:30:00,0 days 00:15:00
2024-10-28 19:45:00,,,,,,,,2024-10-29 00:45:00,2024-10-29 00:45:00,2024-10-28 19:45:00,1730162700.0,1.0,43.156,-90.717,18.439777,0.0,0.0,0.0,n,10.04942,0.0,0.0,985.0,56.0,2.1,1010.0,0.0,269.9,-19.8,0.0,19.02,0.0,16.0,800.0,170.0,11.7,2.56,2024-10-28 19:45:00,0 days 00:15:00
2024-10-28 20:00:00,,,,,,,,2024-10-29 01:00:00,2024-10-29 01:00:00,2024-10-28 20:00:00,1730163600.0,1.0,43.156,-90.717,18.296778,0.0,0.0,0.0,n,9.928357,0.0,0.0,985.0,56.0,2.1,1010.0,0.0,272.4,-22.6,0.0,18.89,0.0,16.0,800.0,170.0,11.6,2.04,2024-10-28 20:00:00,0 days 00:15:00
2024-10-28 20:15:00,,,,,,,,2024-10-29 01:15:00,2024-10-29 01:15:00,2024-10-28 20:15:00,1730164500.0,1.0,43.156,-90.717,18.296778,25.0,0.0,0.0,n,9.928357,0.0,0.0,985.0,56.0,2.1,1010.0,0.0,275.2,-25.3,0.0,18.89,0.0,16.0,802.0,175.0,11.4,1.53,2024-10-28 20:15:00,0 days 00:15:00
2024-10-28 20:30:00,,,,,,,,2024-10-29 01:30:00,2024-10-29 01:30:00,2024-10-28 20:30:00,1730165400.0,1.0,43.156,-90.717,18.322887,50.0,0.0,0.0,n,10.192634,0.0,0.0,985.0,57.0,2.1,1010.0,0.0,278.0,-28.0,0.0,18.89,0.0,16.0,803.0,180.0,11.2,1.02,2024-10-28 20:30:00,0 days 00:15:00
2024-10-28 20:45:00,,,,,,,,2024-10-29 01:45:00,2024-10-29 01:45:00,2024-10-28 20:45:00,1730166300.0,1.0,43.156,-90.717,18.322887,75.0,0.0,0.0,n,10.192634,0.0,0.0,985.0,57.0,2.1,1009.0,0.0,280.7,-30.7,0.0,18.89,0.0,16.0,804.0,180.0,11.0,0.51,2024-10-28 20:45:00,0 days 00:15:00
