timestamp_local,apparent_zenith,zenith,apparent_elevation,elevation,azimuth,equation_of_time
2024-11-05 15:15:00,87.65604612878867,87.92926279645734,2.3439538712113226,2.070737203542661,245.98312888762948,16.390913200470095
2024-11-05 15:30:00,89.93549436661415,90.4858975850568,0.06450563338584886,-0.4858975850568103,248.52386822762838,16.390468719582714
2024-11-05 15:45:00,93.08706363397177,93.08706363397177,-3.0870636339717685,-3.0870636339717685,251.0198719935572,16.39002275250823
2024-11-05 16:00:00,95.72715694260907,95.72715694260907,-5.7271569426090725,-5.7271569426090725,253.4806166830233,16.38957529921754
2024-11-05 16:15:00,98.40086022878616,98.40086022878616,-8.400860228786163,-8.400860228786163,255.91581115461955,16.38912635959423
2024-11-05 16:30:00,101.10308132569418,101.10308132569418,-11.103081325694179,-11.103081325694179,258.3354686211533,16.38867593370378
2024-11-05 16:45:00,103.82888940382901,103.82888940382901,-13.828889403829008,-13.828889403829008,260.7500068184061,16.388224021473434
2024-11-05 17:00:00,106.57344601098528,106.57344601098528,-16.57344601098528,-16.57344601098528,263.17037514741776,16.387770622888638
2024-11-05 17:15:00,109.33193057450171,109.33193057450171,-19.331930574501715,-19.331930574501715,265.6082118872686,16.38731573788391
2024-11-05 17:30:00,112.09945948773776,112.09945948773776,-22.099459487737768,-22.099459487737768,268.07603592049713,16.386859366481076
2024-11-05 17:45:00,114.87099388141998,114.87099388141998,-24.870993881419977,-24.870993881419977,270.5874758341983,16.386401508541894
2024-11-05 18:00:00,117.641233676164,117.641233676164,-27.641233676164013,-27.641233676164013,273.15754334528924,16.385942164175503
2024-11-05 18:15:00,120.40449456266825,120.40449456266825,-30.40449456266824,-30.40449456266824,275.80295898432763,16.38548133324366
2024-11-05 18:30:00,123.15455998299905,123.15455998299905,-33.15455998299905,-33.15455998299905,278.5425350666325,16.385019015760918
2024-11-05 18:45:00,125.88450211369782,125.88450211369782,-35.88450211369782,-35.88450211369782,281.39762258815847,16.384555211669067
2024-11-05 19:00:00,128.5864641739822,128.5864641739822,-38.58646417398219,-38.58646417398219,284.3926246776148,16.384089921033592
2024-11-05 19:15:00,131.25139136327948,131.25139136327948,-41.25139136327949,-41.25139136327949,287.5555662599246,16.38362314364349
2024-11-05 19:30:00,133.86869972821077,133.86869972821077,-43.868699728210764,-43.868699728210764,290.91869355927815,16.3831548796079
2024-11-05 19:45:00,136.42587204256367,136.42587204256367,-46.42587204256366,-46.42587204256366,294.51904195289023,16.382685128839512
2024-11-05 20:00:00,138.9079694826288,138.9079694826288,-48.9079694826288,-48.9079694826288,298.39884437096447,16.382213891374704
2024-11-05 20:15:00,141.29706041486412,141.29706041486412,-51.297060414864134,-51.297060414864134,302.6055526312397,16.381741167111613
2024-11-05 20:30:00,143.57158875699014,143.57158875699014,-53.57158875699015,-53.57158875699015,307.1910857538837,16.381266956028412
2024-11-05 20:45:00,145.70574355966107,145.70574355966107,-55.70574355966106,-55.70574355966106,312.2096961019105,16.380791258117824
2024-11-05 21:00:00,147.66896819230365,147.66896819230365,-57.668968192303645,-57.668968192303645,317.7136101891116,16.380314073336194
2024-11-05 21:15:00,149.42585839625633,149.42585839625633,-59.42585839625632,-59.42585839625632,323.74548686491005,16.37983540166897
2024-11-05 21:30:00,150.93682935027206,150.93682935027206,-60.93682935027206,-60.93682935027206,330.32706132881924,16.379355243036116
2024-11-05 21:45:00,152.16002190627188,152.16002190627188,-62.16002190627188,-62.16002190627188,337.44462864341847,16.37887359744491
2024-11-05 22:00:00,153.0548123364445,153.0548123364445,-63.05481233644452,-63.05481233644452,345.0345837606691,16.378390464902623
2024-11-05 22:15:00,153.5868142694179,153.5868142694179,-63.5868142694179,-63.5868142694179,352.9753481972955,16.377905845285568
2024-11-05 22:30:00,153.73341542912476,153.73341542912476,-63.73341542912476,-63.73341542912476,1.0930982157606195,16.377419738644676
2024-11-05 22:45:00,153.48809443385508,153.48809443385508,-63.488094433855075,-63.488094433855075,9.184525701421649,16.376932144943567
2024-11-05 23:00:00,152.86176869662964,152.86176869662964,-62.86176869662963,-62.86176869662963,17.05085498416679,16.37644306409493
2024-11-05 23:15:00,151.88056945133073,151.88056945133073,-61.880569451330736,-61.880569451330736,24.530056923177767,16.375952496113314
2024-11-05 23:30:00,150.58102649678466,150.58102649678466,-60.58102649678466,-60.58102649678466,31.515426331481308,16.375460440998722
2024-11-05 23:45:00,149.0045242876522,149.0045242876522,-59.00452428765221,-59.00452428765221,37.9572149820807,16.37496689861291
2024-11-06 00:00:00,147.1926272364583,147.1926272364583,-57.192627236458286,-57.192627236458286,43.85220100981303,16.374471869035915
2024-11-06 00:15:00,145.18399458213656,145.18399458213656,-55.18399458213657,-55.18399458213657,49.22872988272388,16.37397535220225
2024-11-06 00:30:00,143.01283415836548,143.01283415836548,-53.012834158365465,-53.012834158365465,54.13282038587283,16.373477348060987
2024-11-06 00:45:00,140.70847498616916,140.70847498616916,-50.70847498616915,-50.70847498616915,58.617789388471465,16.372977856626676
2024-11-06 01:00:00,138.2955995466598,138.2955995466598,-48.29559954665977,-48.29559954665977,62.73760548060346,16.37247687784111
2024-11-06 01:15:00,135.79478913313204,135.79478913313204,-45.79478913313204,-45.79478913313204,66.54318705154895,16.37197441166063
2024-11-06 01:30:00,133.223164676884,133.223164676884,-43.22316467688402,-43.22316467688402,70.08069098227452,16.37147045807069
2024-11-06 01:45:00,130.5950069402373,130.5950069402373,-40.595006940237305,-40.595006940237305,73.3910059951125,16.37096501706401
2024-11-06 02:00:00,127.92230774919267,127.92230774919267,-37.92230774919266,-37.92230774919266,76.50990179072483,16.37045808853145
2024-11-06 02:15:00,125.21523682199914,125.21523682199914,-35.21523682199914,-35.21523682199914,79.46849435153518,16.369949672560324
2024-11-06 02:30:00,122.48252611500342,122.48252611500342,-32.48252611500343,-32.48252611500343,82.29383085693382,16.36943976906332
2024-11-06 02:45:00,119.73178408675857,119.73178408675857,-29.731784086758562,-29.731784086758562,85.00948559019707,16.368928377974953
2024-11-06 03:00:00,116.96975096638069,116.96975096638069,-26.96975096638069,-26.96975096638069,87.63611642548756,16.36841549933888
2024-11-06 03:15:00,114.20250545052446,114.20250545052446,-24.202505450524455,-24.202505450524455,90.1919616270456,16.36790113310417
2024-11-06 03:30:00,111.43563510461796,111.43563510461796,-21.435635104617962,-21.435635104617962,92.69326977222795,16.36738527921989
2024-11-06 03:45:00,108.67437770510593,108.67437770510593,-18.674377705105925,-18.674377705105925,95.15466687392609,16.36686793766421
2024-11-06 04:00:00,105.92373913721312,105.92373913721312,-15.923739137213124,-15.923739137213124,97.58946787021307,16.36634910839348
2024-11-06 04:15:00,103.18859542939182,103.18859542939182,-13.188595429391821,-13.188595429391821,100.00993757268583,16.36582879141497
2024-11-06 04:30:00,100.47378200384462,100.47378200384462,-10.47378200384462,-10.47378200384462,102.42750880361223,16.3653069866632
2024-11-06 04:45:00,97.78417231942721,97.78417231942721,-7.784172319427219,-7.784172319427219,104.85296436967917,16.36478369415272
2024-11-06 05:00:00,95.12475059538309,95.12475059538309,-5.12475059538309,-5.12475059538309,107.29658539125,16.364258913825324
2024-11-06 05:15:00,92.5006793260621,92.5006793260621,-2.500679326062102,-2.500679326062102,109.7682700603803,16.363732645659184
2024-11-06 05:30:00,89.45349886952853,89.9173617784409,0.5465011304714709,0.08263822155909549,112.27762557844699,16.363204889610643
2024-11-06 05:45:00,87.13826495621588,87.38050230125633,2.8617350437841185,2.619497698743676,114.8340317197264,16.3626756456797
2024-11-06 06:00:00,84.73988502125678,84.89616344714463,5.2601149787432195,5.10383655285537,117.44667604590967,16.362144913851807
2024-11-06 06:15:00,82.35671776588069,82.47081842428722,7.643282234119318,7.529181575712785,120.12455963258157,16.361612694025098
2024-11-06 06:30:00,80.02176252932576,80.11139972487287,9.978237470674244,9.888600275127127,122.87646785830157,16.361078986235952
2024-11-06 06:45:00,77.75150501891923,77.82534085716307,12.24849498108077,12.174659142836928,125.71090280639646,16.360543790462543
2024-11-06 07:00:00,75.55774668474285,75.62060738498313,14.442253315257146,14.379392615016865,128.6359733793392,16.360007106646663
2024-11-06 07:15:00,73.45087778762866,73.50571528183686,16.549122212371344,16.494284718163147,131.65923575106234,16.35946893473738
2024-11-06 07:30:00,71.44097977398718,71.4897306165884,18.559020226012823,18.510269383411597,134.78748085760702,16.358929274778347
2024-11-06 07:45:00,69.5382372909306,69.58224387748493,20.461762709069404,20.417756122515076,138.0264680887983,16.358388126682257
2024-11-06 08:00:00,67.75307806854485,67.793313982428,22.246921931455148,22.20668601757199,141.38060458119014,16.357845490398176
2024-11-06 08:15:00,66.09617496270562,66.13337412289067,23.90382503729438,23.866625877109325,144.85257918878494,16.357301366020693
2024-11-06 08:30:00,64.5783576064817,64.61309254429594,25.4216423935183,25.386907455704055,148.44296900943954,16.35675575339701
2024-11-06 08:45:00,63.21045366202176,63.24318523588089,26.789546337978237,26.75681476411911,152.149842558204,16.356208652556234
2024-11-06 09:00:00,62.00306827340788,62.034178534303734,27.99693172659212,27.96582146569627,155.9683987349066,16.355660063461983
2024-11-06 09:15:00,60.96631038662148,60.996125089396585,29.03368961337852,29.003874910603418,159.89069087784355,16.35510998609243
2024-11-06 09:30:00,60.10948006966436,60.13828460914198,29.890519930335643,29.861715390858027,163.90548592939922,16.35455842038209
2024-11-06 09:45:00,59.44073506094182,59.46878612935894,30.55926493905818,30.53121387064106,167.99831067689274,16.354005366367346
2024-11-06 10:00:00,58.9667613257227,58.99429575110781,31.033238674277296,31.005704248892183,172.1517244079579,16.353450823975436
2024-11-06 10:15:00,58.69247741046545,58.71971915266194,31.30752258953455,31.280280847338062,176.3458283261955,16.352894793184532
2024-11-06 10:30:00,58.620801693244616,58.647967692433916,31.37919830675538,31.352032307566084,180.55899439879744,16.35233727398736
2024-11-06 10:45:00,58.75250811440927,58.77981352840328,31.247491885590737,31.220186471596723,184.76876169569982,16.351778266354813
2024-11-06 11:00:00,59.08618732587054,59.113850613961105,30.913812674129456,30.8861493860389,188.95281422803473,16.351217770199582
2024-11-06 11:15:00,59.61831757612383,59.646565867868134,30.381682423876168,30.353434132131863,193.0899441201853,16.350655785616254
2024-11-06 11:30:00,60.34343726909822,60.3725124924784,29.656562730901783,29.6274875075216,197.1609066474153,16.350092312466586
2024-11-06 11:45:00,61.25439920214589,61.2845655448551,28.74560079785411,28.7154344551449,201.1490885583364,16.349527350750577
2024-11-06 12:00:00,62.342679199630155,62.374232666592874,27.657320800369842,27.625767333407122,205.040947749573,16.348960900453676
2024-11-06 12:15:00,63.598709768856516,63.63199093061142,26.401290231143484,26.368009069388577,208.82621707259815,16.348392961590434
2024-11-06 12:30:00,65.01220985883387,65.04762145320194,24.987790141166123,24.952378546798066,212.49789077252444,16.347823534051713
2024-11-06 12:45:00,66.57248762352313,66.61051966212109,23.427512376476873,23.38948033787891,216.0520378787317,16.347252617902996
2024-11-06 13:00:00,68.26869980793379,68.30996660810317,21.731300192066207,21.69003339189684,219.487496203804,16.34668021302059
2024-11-06 13:15:00,70.09005503460124,70.13535187955118,19.909944965398765,19.864648120448816,222.80549609609443,16.346106319433602
2024-11-06 13:30:00,72.02595280145434,72.07634633583478,17.97404719854567,17.92365366416522,226.00926066669538,16.345530937134754
2024-11-06 13:45:00,74.0660480906363,74.12302781343526,15.933951909363694,15.876972186564748,229.10361836166365,16.34495406604401
2024-11-06 14:00:00,76.20021580626803,76.2659634892521,13.799784193731968,13.734036510747906,232.0946488117462,16.344375706175924
2024-11-06 14:15:00,78.41835067651654,78.496256102149,11.581649323483465,11.503743897850994,234.98937710103243,16.343795857479563
2024-11-06 14:30:00,80.70981652424572,80.8055618995868,9.290183475754272,9.19443810041319,237.79552347087963,16.343214519925823
2024-11-06 14:45:00,83.0619453771936,83.18608506486399,6.9380546228064075,6.8139149351360055,240.52130650375676,16.342631693492876
2024-11-06 15:00:00,85.4553433061937,85.63055506597857,4.544656693806306,4.3694449340214305,243.1752981287759,16.342047378209827
2024-11-06 15:15:00,87.84577164395597,88.13219260771535,2.1542283560440296,1.8678073922846476,245.76632676651354,16.341461573989363
2024-11-06 15:30:00,90.10116867032157,90.68466587731098,-0.10116867032157706,-0.6846658773109717,248.303421216321,16.34087428078783
2024-11-06 15:45:00,93.2820406089318,93.2820406089318,-3.282040608931795,-3.282040608931795,250.79579151075504,16.34028549863433
2024-11-06 16:00:00,95.91872681411733,95.91872681411733,-5.91872681411733,-5.91872681411733,253.25284356329178,16.339695227477932
2024-11-06 16:15:00,98.58942111259421,98.58942111259421,-8.589421112594216,-8.589421112594216,255.6842225196291,16.33910346727498
2024-11-06 16:30:00,101.28904597898503,101.28904597898503,-11.289045978985023,-11.289045978985023,258.09988405139643,16.338510218010924
2024-11-06 16:45:00,104.01268675027264,104.01268675027264,-14.012686750272639,-14.012686750272639,260.5101940296369,16.337915479729418
2024-11-06 17:00:00,106.75552341136685,106.75552341136685,-16.755523411366855,-16.755523411366855,262.92605547754,16.337319252284942
2024-11-06 17:15:00,109.51275681620587,109.51275681620587,-19.51275681620587,-19.51275681620587,265.35906601295517,16.336721535721153
2024-11-06 17:30:00,112.27952848346229,112.27952848346229,-22.27952848346229,-22.27952848346229,267.82171038047716,16.336122330001672
2024-11-06 17:45:00,115.05082906652586,115.05082906652586,-25.050829066525857,-25.050829066525857,270.3275911513684,16.33552163511922
2024-11-06 18:00:00,117.82139309195722,117.82139309195722,-27.821393091957226,-27.821393091957226,272.89170485559663,16.334919450993766
2024-11-06 18:15:00,120.58557657835004,120.58557657835004,-30.58557657835004,-30.58557657835004,275.53077191882863,16.33431577763986
2024-11-06 18:30:00,123.33720955548563,123.33720955548563,-33.33720955548563,-33.33720955548563,278.2636260830687,16.333710615013842
2024-11-06 18:45:00,126.0694173659349,126.0694173659349,-36.0694173659349,-36.0694173659349,281.1116708473545,16.333103963144822
2024-11-06 19:00:00,128.77440287871124,128.77440287871124,-38.77440287871124,-38.77440287871124,284.0994068144504,16.332495821945486
2024-11-06 19:15:00,131.44317658998034,131.44317658998034,-41.44317658998034,-41.44317658998034,287.25502129326765,16.331886191379454
2024-11-06 19:30:00,134.065223378497,134.065223378497,-44.06522337849699,-44.06522337849699,290.6110159263559,16.331275071461278
2024-11-06 19:45:00,136.62809417903958,136.62809417903958,-46.628094179039586,-46.628094179039586,294.2048133070743,16.330662462176406
2024-11-06 20:00:00,139.1169101064496,139.1169101064496,-49.1169101064496,-49.1169101064496,298.07921692964214,16.330048363459355
2024-11-06 20:15:00,141.51377861230318,141.51377861230318,-51.51377861230319,-51.51377861230319,302.28249714184767,16.329432775339228
