Timestamp (UTC),poa_global,poa_direct,poa_diffuse,cell_temperature,precipitable_water
2024-01-26 17:45:00,444.2632522074714,248.1344756794794,196.12877652799196,12.950709960276802,1.7000000000000002
2024-01-26 18:00:00,21.499025530827765,0.0,21.499025530827765,13.778199596707765,1.7000000000000002
2024-01-26 18:15:00,33.847774459848864,0.0,33.847774459848864,1.0474050087577622,1.7000000000000002
2024-01-26 18:30:00,33.46435190363056,0.0,33.46435190363056,1.4192656727249116,1.7000000000000002
2024-01-26 18:45:00,34.95594282315312,0.0,34.95594282315312,1.407719582740019,1.7000000000000002
2024-01-26 19:00:00,433.1986469039889,203.80009923098456,229.39854767300432,1.4526361967945411,1.7000000000000002
2024-01-26 19:15:00,429.86913691378624,203.16650843912527,226.70262847466097,13.44500863960458,1.7000000000000002
2024-01-26 19:30:00,424.41378280405183,201.87621243093704,222.53757037311476,13.083498669709261,1.7000000000000002
2024-01-26 19:45:00,400.8008072972751,164.14699909005728,236.65380820721785,12.922535784375423,1.7000000000000002
2024-01-26 20:00:00,385.9924505978728,160.08008838521815,225.9123622126546,12.225823418425444,1.7000000000000002
2024-01-26 20:15:00,363.2437000848246,150.21998924342992,213.02371084139466,11.788895627223914,1.7000000000000002
2024-01-26 20:30:00,63.69378886707152,0.0,63.69378886707152,11.11768264147364,1.7000000000000002
2024-01-26 20:45:00,46.54667469751325,0.0,46.54667469751325,2.279316324414951,1.7000000000000002
2024-01-26 21:00:00,7.8824065745112355,0.0,7.8824065745112355,1.773382352694242,1.7000000000000002
2024-01-26 21:15:00,8.94508394158233,0.0,8.94508394158233,0.6325742527590948,1.7000000000000002
2024-01-26 21:30:00,164.22971979153658,100.33390417000719,63.895815621529394,0.6639290670831562,1.7000000000000002
2024-01-26 21:45:00,51.997528279182,0.0,51.997528279182,5.245486623450271,1.7000000000000002
2024-01-26 22:00:00,31.998478941035078,0.0,31.998478941035078,1.8658133064075524,1.7000000000000002
2024-01-26 22:15:00,55.99733814681139,0.0,55.99733814681139,1.2635774193277247,1.7000000000000002
2024-01-26 22:30:00,29.998574007220387,0.0,29.998574007220387,2.0217235932484128,1.7000000000000002
2024-01-26 22:45:00,16.999191937424886,0.0,16.999191937424886,1.222351924954507,1.7000000000000002
2024-01-26 23:00:00,0.0,0.0,0.0,0.7338942191402289,1.7000000000000002
2024-01-26 23:15:00,0.0,0.0,0.0,0.2,1.6
2024-01-26 23:30:00,0.0,0.0,0.0,0.2,1.6
2024-01-26 23:45:00,0.0,0.0,0.0,0.10000000000000002,1.6
2024-01-27 00:00:00,0.0,0.0,0.0,0.10000000000000002,1.6
2024-01-27 00:15:00,0.0,0.0,0.0,0.1,1.6
2024-01-27 00:30:00,0.0,0.0,0.0,0.1,1.6
2024-01-27 00:45:00,0.0,0.0,0.0,0.1,1.6
2024-01-27 01:00:00,0.0,0.0,0.0,0.0,1.6
2024-01-27 01:15:00,0.0,0.0,0.0,0.0,1.6
2024-01-27 01:30:00,0.0,0.0,0.0,0.0,1.6
2024-01-27 01:45:00,0.0,0.0,0.0,0.0,1.5
2024-01-27 02:00:00,0.0,0.0,0.0,-0.1,1.5
2024-01-27 02:15:00,0.0,0.0,0.0,-0.10000000000000002,1.5
2024-01-27 02:30:00,0.0,0.0,0.0,-0.20000000000000004,1.5
2024-01-27 02:45:00,0.0,0.0,0.0,-0.20000000000000004,1.5
2024-01-27 03:00:00,0.0,0.0,0.0,-0.2,1.4
2024-01-27 03:15:00,0.0,0.0,0.0,-0.3,1.4
2024-01-27 03:30:00,0.0,0.0,0.0,-0.3,1.4
2024-01-27 03:45:00,0.0,0.0,0.0,-0.4,1.4
2024-01-27 04:00:00,0.0,0.0,0.0,-0.4,1.3
2024-01-27 04:15:00,0.0,0.0,0.0,-0.4,1.3
2024-01-27 04:30:00,0.0,0.0,0.0,-0.5,1.3
2024-01-27 04:45:00,0.0,0.0,0.0,-0.6,1.3
2024-01-27 05:00:00,0.0,0.0,0.0,-0.7,1.2000000000000002
2024-01-27 05:15:00,0.0,0.0,0.0,-0.8,1.2000000000000002
2024-01-27 05:30:00,0.0,0.0,0.0,-0.9,1.2000000000000002
2024-01-27 05:45:00,0.0,0.0,0.0,-1.0,1.2000000000000002
2024-01-27 06:00:00,0.0,0.0,0.0,-1.2,1.2000000000000002
2024-01-27 06:15:00,0.0,0.0,0.0,-1.3,1.2000000000000002
2024-01-27 06:30:00,0.0,0.0,0.0,-1.4,1.2000000000000002
2024-01-27 06:45:00,0.0,0.0,0.0,-1.5,1.1
2024-01-27 07:00:00,0.0,0.0,0.0,-1.6,1.1
2024-01-27 07:15:00,0.0,0.0,0.0,-1.7000000000000002,1.1
2024-01-27 07:30:00,0.0,0.0,0.0,-1.8,1.1
2024-01-27 07:45:00,0.0,0.0,0.0,-1.9,1.1
2024-01-27 08:00:00,0.0,0.0,0.0,-2.0,1.1
2024-01-27 08:15:00,0.0,0.0,0.0,-2.2,1.1
2024-01-27 08:30:00,0.0,0.0,0.0,-2.3,1.1
2024-01-27 08:45:00,0.0,0.0,0.0,-2.5,1.1
2024-01-27 09:00:00,0.0,0.0,0.0,-2.5999999999999996,1.1
2024-01-27 09:15:00,0.0,0.0,0.0,-2.8000000000000003,1.1
2024-01-27 09:30:00,0.0,0.0,0.0,-2.8,1.1
2024-01-27 09:45:00,0.0,0.0,0.0,-2.8000000000000003,1.1
2024-01-27 10:00:00,0.0,0.0,0.0,-2.9,1.1
2024-01-27 10:15:00,0.0,0.0,0.0,-2.9,1.1
2024-01-27 10:30:00,0.0,0.0,0.0,-2.9,1.1
2024-01-27 10:45:00,0.0,0.0,0.0,-2.8,1.1
2024-01-27 11:00:00,0.0,0.0,0.0,-2.6999999999999997,1.1
2024-01-27 11:15:00,0.0,0.0,0.0,-2.6,1.1
2024-01-27 11:30:00,0.0,0.0,0.0,-2.6,1.1
2024-01-27 11:45:00,0.0,0.0,0.0,-2.4999999999999996,1.1
2024-01-27 12:00:00,0.0,0.0,0.0,-2.4999999999999996,1.1
2024-01-27 12:15:00,0.0,0.0,0.0,-2.4,1.1
2024-01-27 12:30:00,0.0,0.0,0.0,-2.6,1.1
2024-01-27 12:45:00,0.0,0.0,0.0,-2.7,1.1
2024-01-27 13:00:00,0.0,0.0,0.0,-2.8,1.1
2024-01-27 13:15:00,0.0,0.0,0.0,-2.9,1.1
2024-01-27 13:30:00,0.0,0.0,0.0,-2.8000000000000003,1.1
2024-01-27 13:45:00,156.08216670535106,134.33746672282973,21.744699982521315,-2.7,1.1
2024-01-27 14:00:00,251.0344064918304,215.20975019529004,35.82465629654034,2.1989843409590164,1.1
2024-01-27 14:15:00,325.3350732974325,275.1612351696765,50.173838127755985,5.059455748368779,1.1
2024-01-27 14:30:00,379.7210118136005,316.1914884798457,63.529523333754824,6.882141348078859,1.1
2024-01-27 14:45:00,418.01396885680845,343.8180461322934,74.1959227245151,7.981647318557743,1.1
2024-01-27 15:00:00,108.91404851937902,1.2217527475199446,107.69229577185908,8.670333976645672,1.1
2024-01-27 15:15:00,459.5473713687999,370.3948441414157,89.15252722738418,1.7572428473590818,1.1
2024-01-27 15:30:00,469.14030107874544,374.8947433322778,94.24555774646763,9.695504643427062,1.1
2024-01-27 15:45:00,472.92880156986627,375.626134357252,97.30266721261427,10.106245630025166,1.1
2024-01-27 16:00:00,475.45587032974333,375.76052114491637,99.695349184827,10.547970415957407,1.1
2024-01-27 16:15:00,98.03608172714392,0.0,98.03608172714392,10.704332909486647,1.1
2024-01-27 16:30:00,118.50520826204308,0.0,118.50520826204308,2.4204222170489205,1.1
2024-01-27 16:45:00,117.9010553003519,0.0,117.9010553003519,3.0262631881393913,1.1
2024-01-27 17:00:00,160.9916654489462,0.0,160.9916654489462,3.055727732338068,1.1
2024-01-27 17:15:00,163.69417481589238,0.0,163.69417481589238,4.224030058169744,1.1
2024-01-27 17:30:00,184.86141652236924,0.0,184.86141652236924,4.288222679712408,1.1
2024-01-27 17:45:00,201.00441383061732,0.5119470559876518,200.49246677462966,4.891007518346062,1.1
2024-01-27 18:00:00,182.23071046056774,0.0,182.23071046056774,5.274451634931528,1.1
2024-01-27 18:15:00,176.65810484104202,0.0,176.65810484104202,4.928520438493296,1.1
2024-01-27 18:30:00,87.47580723069993,0.0,87.47580723069993,4.796154509288408,1.1
2024-01-27 18:45:00,96.90186845676668,0.0,96.90186845676668,2.777810147997623,1.1
2024-01-27 19:00:00,119.32308281408694,0.0,119.32308281408694,3.001707089234363,1.1
2024-01-27 19:15:00,129.15178710359672,0.0,129.15178710359672,3.634277501522255,1.1
2024-01-27 19:30:00,103.8585892437175,0.0,103.8585892437175,3.9184032041625634,1.1
2024-01-27 19:45:00,108.45410204211208,0.0,108.45410204211208,3.449803330151171,1.1
2024-01-27 20:00:00,134.18897371312173,0.0,134.18897371312173,3.6081028276596103,1.1
2024-01-27 20:15:00,92.82935852757052,0.0,92.82935852757052,4.3089262705294615,1.1
2024-01-27 20:30:00,667.2975629989736,554.5748076657205,112.7227553332531,3.29993170960627,1.1
2024-01-27 20:45:00,36.88378784548375,0.0,36.88378784548375,18.46231084848336,1.1
2024-01-27 21:00:00,61.109716059598696,0.0,61.109716059598696,1.8885234735603493,1.1
2024-01-27 21:15:00,22.859938171524732,0.0,22.859938171524732,2.568388010800445,1.1
2024-01-27 21:30:00,17.968920806109253,0.0,17.968920806109253,1.3359875965814805,1.0
2024-01-27 21:45:00,78.48109041064129,25.485539382226793,52.995551028414496,1.0999143335774888,1.0
2024-01-27 22:00:00,46.996054685575125,0.0,46.996054685575125,2.583426730765671,1.0
2024-01-27 22:15:00,38.996726228455955,0.0,38.996726228455955,1.6074798209875119,1.0
2024-01-27 22:30:00,48.995886799854915,0.0,48.995886799854915,1.18493006422368,1.0
2024-01-27 22:45:00,19.998321142797923,0.0,19.998321142797923,1.1376620836478901,1.0
2024-01-27 23:00:00,0.0,0.0,0.0,0.14598452393791428,1.0
2024-01-27 23:15:00,0.0,0.0,0.0,-0.6,1.0
2024-01-27 23:30:00,0.0,0.0,0.0,-0.7,1.0
2024-01-27 23:45:00,0.0,0.0,0.0,-0.7,1.0
2024-01-28 00:00:00,0.0,0.0,0.0,-0.7999999999999999,1.0
2024-01-28 00:15:00,0.0,0.0,0.0,-0.9,0.9
2024-01-28 00:30:00,0.0,0.0,0.0,-1.0,0.9
2024-01-28 00:45:00,0.0,0.0,0.0,-1.0,0.9
2024-01-28 01:00:00,0.0,0.0,0.0,-1.1,0.9
2024-01-28 01:15:00,0.0,0.0,0.0,-1.1,0.9
2024-01-28 01:30:00,0.0,0.0,0.0,-1.2,0.9
2024-01-28 01:45:00,0.0,0.0,0.0,-1.3,0.9
2024-01-28 02:00:00,0.0,0.0,0.0,-1.4,0.9
2024-01-28 02:15:00,0.0,0.0,0.0,-1.4,0.9
2024-01-28 02:30:00,0.0,0.0,0.0,-1.5,0.9
2024-01-28 02:45:00,0.0,0.0,0.0,-1.6,0.9
2024-01-28 03:00:00,0.0,0.0,0.0,-1.7,0.9
2024-01-28 03:15:00,0.0,0.0,0.0,-1.7,0.9
2024-01-28 03:30:00,0.0,0.0,0.0,-1.8,0.9
2024-01-28 03:45:00,0.0,0.0,0.0,-1.8,0.9
2024-01-28 04:00:00,0.0,0.0,0.0,-1.9,0.9
2024-01-28 04:15:00,0.0,0.0,0.0,-1.9,0.9
2024-01-28 04:30:00,0.0,0.0,0.0,-2.0,0.9
2024-01-28 04:45:00,0.0,0.0,0.0,-2.0,0.9
2024-01-28 05:00:00,0.0,0.0,0.0,-2.1,0.9
2024-01-28 05:15:00,0.0,0.0,0.0,-2.2,0.9
2024-01-28 05:30:00,0.0,0.0,0.0,-2.2,0.9
2024-01-28 05:45:00,0.0,0.0,0.0,-2.3,0.9
2024-01-28 06:00:00,0.0,0.0,0.0,-2.4,0.9
2024-01-28 06:15:00,0.0,0.0,0.0,-2.5,0.9
2024-01-28 06:30:00,0.0,0.0,0.0,-2.6,0.9
2024-01-28 06:45:00,0.0,0.0,0.0,-2.7,0.9
2024-01-28 07:00:00,0.0,0.0,0.0,-2.7,0.9
2024-01-28 07:15:00,0.0,0.0,0.0,-2.8,0.9
2024-01-28 07:30:00,0.0,0.0,0.0,-2.9,0.8
2024-01-28 07:45:00,0.0,0.0,0.0,-3.0,0.8
2024-01-28 08:00:00,0.0,0.0,0.0,-3.2,0.8
2024-01-28 08:15:00,0.0,0.0,0.0,-3.3,0.8
2024-01-28 08:30:00,0.0,0.0,0.0,-3.4,0.8
2024-01-28 08:45:00,0.0,0.0,0.0,-3.4,0.8
2024-01-28 09:00:00,0.0,0.0,0.0,-3.5,0.8
2024-01-28 09:15:00,0.0,0.0,0.0,-3.6,0.8
2024-01-28 09:30:00,0.0,0.0,0.0,-3.7000000000000006,0.8
2024-01-28 09:45:00,0.0,0.0,0.0,-3.8000000000000003,0.8
2024-01-28 10:00:00,0.0,0.0,0.0,-3.7999999999999994,0.8
2024-01-28 10:15:00,0.0,0.0,0.0,-3.9,0.7000000000000001
2024-01-28 10:30:00,0.0,0.0,0.0,-4.0,0.7000000000000001
2024-01-28 10:45:00,0.0,0.0,0.0,-4.0,0.7000000000000001
2024-01-28 11:00:00,0.0,0.0,0.0,-4.0,0.7000000000000001
2024-01-28 11:15:00,0.0,0.0,0.0,-4.0,0.7000000000000001
2024-01-28 11:30:00,0.0,0.0,0.0,-4.1,0.7000000000000001
2024-01-28 11:45:00,0.0,0.0,0.0,-4.1,0.7000000000000001
2024-01-28 12:00:00,0.0,0.0,0.0,-4.1,0.7000000000000001
2024-01-28 12:15:00,0.0,0.0,0.0,-4.1,0.7000000000000001
2024-01-28 12:30:00,0.0,0.0,0.0,-4.1,0.7000000000000001
2024-01-28 12:45:00,0.0,0.0,0.0,-4.1,0.7000000000000001
2024-01-28 13:00:00,0.0,0.0,0.0,-4.1,0.7000000000000001
2024-01-28 13:15:00,0.0,0.0,0.0,-4.1,0.7000000000000001
2024-01-28 13:30:00,0.0,0.0,0.0,-3.8000000000000003,0.7000000000000001
2024-01-28 13:45:00,16.67828237254095,0.0,16.67828237254095,-3.4999999999999996,0.6000000000000001
2024-01-28 14:00:00,41.48948229285835,0.7203476044249177,40.76913468843343,-2.8222530718304735,0.6000000000000001
2024-01-28 14:15:00,429.35825516745956,382.15523549432953,47.20301967313003,-1.9885438863607567,0.6000000000000001
2024-01-28 14:30:00,13.025090502399344,0.0,13.025090502399344,6.832299102975826,0.6000000000000001
2024-01-28 14:45:00,22.55270694414316,0.0,22.55270694414316,-1.9180960414163417,0.6000000000000001
2024-01-28 15:00:00,41.76269956740211,0.0,41.76269956740211,-1.311888430782115,0.6000000000000001
2024-01-28 15:15:00,32.59231857909786,0.0,32.59231857909786,-0.6093094274142189,0.6000000000000001
2024-01-28 15:30:00,45.488166555634024,0.0,45.488166555634024,-0.5945996325188759,0.6000000000000001
2024-01-28 15:45:00,52.73564227789173,0.0,52.73564227789173,-0.11549288902185915,0.6000000000000001
2024-01-28 16:00:00,66.94649195936535,0.0,66.94649195936535,0.25851586726475684,0.7000000000000001
2024-01-28 16:15:00,77.31297160923923,0.0,77.31297160923923,0.7707050078946696,0.7000000000000001
2024-01-28 16:30:00,99.62204528233433,0.0,99.62204528233433,1.1243503347586588,0.7000000000000001
2024-01-28 16:45:00,92.92784764620578,0.0,92.92784764620578,1.7219208957608694,0.7000000000000001
2024-01-28 17:00:00,114.9953417208697,0.0,114.9953417208697,1.7047256669280162,0.7000000000000001
2024-01-28 17:15:00,123.79721536787584,0.0,123.79721536787584,2.2045330159646155,0.7000000000000001
2024-01-28 17:30:00,116.36528061731272,0.0,116.36528061731272,2.648008083368819,0.7000000000000001
2024-01-28 17:45:00,109.76679164247395,0.0,109.76679164247395,2.577033234041426,0.7000000000000001
2024-01-28 18:00:00,103.07913684750295,0.0,103.07913684750295,2.5252321625672667,0.7000000000000001
2024-01-28 18:15:00,108.05224694592196,0.0,108.05224694592196,2.471379793123745,0.7000000000000001
2024-01-28 18:30:00,112.84528719842554,0.0,112.84528719842554,2.685788325801094,0.7000000000000001
2024-01-28 18:45:00,106.97842098500311,0.0,106.97842098500311,2.896054274372539,0.7000000000000001
2024-01-28 19:00:00,105.10493620260026,0.0,105.10493620260026,2.8610844985967403,0.7000000000000001
2024-01-28 19:15:00,96.43952299692762,0.0,96.43952299692762,2.91798417692556,0.7000000000000001
2024-01-28 19:30:00,83.43530791148943,0.0,83.43530791148943,2.7186326262291254,0.7000000000000001
2024-01-28 19:45:00,102.84940796400252,0.0,102.84940796400252,2.4897288438007212,0.7000000000000001
2024-01-28 20:00:00,80.61169813394793,0.0,80.61169813394793,2.929439390378749,0.7000000000000001
2024-01-28 20:15:00,42.62227717427131,0.0,42.62227717427131,2.5257768194860466,0.7000000000000001
2024-01-28 20:30:00,59.153874464198296,0.0,59.153874464198296,1.6653532608776793,0.7000000000000001
2024-01-28 20:45:00,55.38929107826697,0.0,55.38929107826697,2.0608602757016263,0.7000000000000001
2024-01-28 21:00:00,53.24960782180631,0.0,53.24960782180631,1.8742544188429873,0.7000000000000001
2024-01-28 21:15:00,47.71145953207333,0.0,47.71145953207333,1.8446149920953234,0.7000000000000001
2024-01-28 21:30:00,39.9279703473738,0.0,39.9279703473738,1.3520054938205845,0.7000000000000001
2024-01-28 21:45:00,29.996223203138552,0.0,29.996223203138552,0.9143270589211919,0.6000000000000001
2024-01-28 22:00:00,18.997608028654415,0.0,18.997608028654415,0.2894573955979197,0.6000000000000001
2024-01-28 22:15:00,36.995341950537544,0.0,36.995341950537544,-0.3714665026526149,0.6000000000000001
2024-01-28 22:30:00,29.996223203138552,0.0,29.996223203138552,-0.37075055779719723,0.6000000000000001
2024-01-28 22:45:00,20.997356242196986,0.0,20.997356242196986,-0.9654734252409708,0.6000000000000001
2024-01-28 23:00:00,11.99848928125542,0.0,11.99848928125542,-1.704499255751645,0.6000000000000001
2024-01-28 23:15:00,0.0,0.0,0.0,-2.4597138604295115,0.6000000000000001
2024-01-28 23:30:00,0.0,0.0,0.0,-2.9,0.6000000000000001
2024-01-28 23:45:00,0.0,0.0,0.0,-3.0,0.6000000000000001
2024-01-29 00:00:00,0.0,0.0,0.0,-3.1,0.6000000000000001
2024-01-29 00:15:00,0.0,0.0,0.0,-3.3,0.6000000000000001
2024-01-29 00:30:00,0.0,0.0,0.0,-3.3,0.6000000000000001
2024-01-29 00:45:00,0.0,0.0,0.0,-3.3,0.6000000000000001
2024-01-29 01:00:00,0.0,0.0,0.0,-3.4000000000000004,0.6000000000000001
2024-01-29 01:15:00,0.0,0.0,0.0,-3.4000000000000004,0.6000000000000001
2024-01-29 01:30:00,0.0,0.0,0.0,-3.4000000000000004,0.6000000000000001
2024-01-29 01:45:00,0.0,0.0,0.0,-3.4,0.6000000000000001
2024-01-29 02:00:00,0.0,0.0,0.0,-3.4,0.6000000000000001
2024-01-29 02:15:00,0.0,0.0,0.0,-3.4,0.6000000000000001
2024-01-29 02:30:00,0.0,0.0,0.0,-3.5,0.6000000000000001
2024-01-29 02:45:00,0.0,0.0,0.0,-3.5,0.6000000000000001
2024-01-29 03:00:00,0.0,0.0,0.0,-3.5,0.6000000000000001
2024-01-29 03:15:00,0.0,0.0,0.0,-3.5,0.6000000000000001
2024-01-29 03:30:00,0.0,0.0,0.0,-3.5999999999999996,0.6000000000000001
2024-01-29 03:45:00,0.0,0.0,0.0,-3.5999999999999996,0.6000000000000001
2024-01-29 04:00:00,0.0,0.0,0.0,-3.7,0.6000000000000001
2024-01-29 04:15:00,0.0,0.0,0.0,-3.7,0.6000000000000001
2024-01-29 04:30:00,0.0,0.0,0.0,-3.8,0.6000000000000001
2024-01-29 04:45:00,0.0,0.0,0.0,-3.8,0.6000000000000001
2024-01-29 05:00:00,0.0,0.0,0.0,-3.8,0.6000000000000001
2024-01-29 05:15:00,0.0,0.0,0.0,-3.9,0.6000000000000001
2024-01-29 05:30:00,0.0,0.0,0.0,-3.9,0.6000000000000001
2024-01-29 05:45:00,0.0,0.0,0.0,-3.9,0.6000000000000001
2024-01-29 06:00:00,0.0,0.0,0.0,-3.9,0.6000000000000001
2024-01-29 06:15:00,0.0,0.0,0.0,-3.9000000000000004,0.6000000000000001
2024-01-29 06:30:00,0.0,0.0,0.0,-3.9,0.5
2024-01-29 06:45:00,0.0,0.0,0.0,-3.9,0.5
2024-01-29 07:00:00,0.0,0.0,0.0,-3.9000000000000004,0.5
2024-01-29 07:15:00,0.0,0.0,0.0,-4.0,0.5
2024-01-29 07:30:00,0.0,0.0,0.0,-4.0,0.5
2024-01-29 07:45:00,0.0,0.0,0.0,-4.1,0.5
2024-01-29 08:00:00,0.0,0.0,0.0,-4.1,0.5
2024-01-29 08:15:00,0.0,0.0,0.0,-4.2,0.5
2024-01-29 08:30:00,0.0,0.0,0.0,-4.3,0.5
2024-01-29 08:45:00,0.0,0.0,0.0,-4.4,0.5
2024-01-29 09:00:00,0.0,0.0,0.0,-4.5,0.5
2024-01-29 09:15:00,0.0,0.0,0.0,-4.6,0.5
2024-01-29 09:30:00,0.0,0.0,0.0,-4.7,0.5
2024-01-29 09:45:00,0.0,0.0,0.0,-4.8,0.5
2024-01-29 10:00:00,0.0,0.0,0.0,-4.9,0.5
2024-01-29 10:15:00,0.0,0.0,0.0,-5.0,0.5
2024-01-29 10:30:00,0.0,0.0,0.0,-5.0,0.6000000000000001
2024-01-29 10:45:00,0.0,0.0,0.0,-5.1,0.6000000000000001
2024-01-29 11:00:00,0.0,0.0,0.0,-5.2,0.6000000000000001
2024-01-29 11:15:00,0.0,0.0,0.0,-5.3,0.6000000000000001
2024-01-29 11:30:00,0.0,0.0,0.0,-5.3,0.6000000000000001
2024-01-29 11:45:00,0.0,0.0,0.0,-5.3,0.7000000000000001
2024-01-29 12:00:00,0.0,0.0,0.0,-5.4,0.7000000000000001
2024-01-29 12:15:00,0.0,0.0,0.0,-5.4,0.7000000000000001
2024-01-29 12:30:00,0.0,0.0,0.0,-5.4,0.7000000000000001
2024-01-29 12:45:00,0.0,0.0,0.0,-5.3,0.8
2024-01-29 13:00:00,0.0,0.0,0.0,-5.3,0.8
2024-01-29 13:15:00,0.0,0.0,0.0,-5.3,0.8
2024-01-29 13:30:00,0.0,0.0,0.0,-4.9,0.8
2024-01-29 13:45:00,292.1612117936356,270.8422177902261,21.318994003409514,-4.5,0.8
2024-01-29 14:00:00,379.6414983632409,346.4851728346607,33.15632552858014,1.269426078689179,0.9
2024-01-29 14:15:00,442.9214884535519,397.79006304856364,45.13142540498824,3.0236026204881146,0.9
2024-01-29 14:30:00,485.0387129976097,429.2825591438456,55.75615385376408,4.644316528293282,0.9
2024-01-29 14:45:00,508.63219039020595,445.23603948057155,63.396150909634414,5.787413610233249,0.9
2024-01-29 15:00:00,67.41329053271697,0.0,67.41329053271697,6.694995683881,0.9
2024-01-29 15:15:00,529.685615583893,456.59621709783914,73.08939848605382,-0.4479511495536781,0.9
2024-01-29 15:30:00,529.1334233766067,454.86096493020113,74.27245844640558,7.847392155133327,0.9
2024-01-29 15:45:00,526.9183571399067,452.6217418843939,74.29661525551275,8.338064584064304,0.9
2024-01-29 16:00:00,521.5512969772155,448.0563731042633,73.4949238729522,8.800647924660586,0.9
2024-01-29 16:15:00,515.8101187242364,444.28091185062266,71.52920687361382,9.209988124615128,0.9
2024-01-29 16:30:00,512.1002885286638,442.06653176120665,70.03375676745718,9.413008762233723,0.9
2024-01-29 16:45:00,512.2160708336065,442.5449597275367,69.67111110606986,9.651537781855984,0.9
2024-01-29 17:00:00,513.2020849044109,443.17096689906157,70.03111800534928,10.053471224928304,1.0
2024-01-29 17:15:00,182.7105839991251,0.0,182.7105839991251,10.369936625883557,1.0
2024-01-29 17:30:00,537.3386787626652,460.26971995872645,77.0689588039387,5.151075145266267,1.0
2024-01-29 17:45:00,557.1017364261368,473.4769274548811,83.6248089712557,11.272992431411817,1.0
2024-01-29 18:00:00,208.7646434450852,0.535300025721299,208.2293434193639,11.803014768988993,1.0
2024-01-29 18:15:00,607.610224327566,507.61235601909726,99.99786830846878,6.286150615274285,1.0
2024-01-29 18:30:00,632.6558364549204,525.0507104761931,107.6051259787273,13.146453548987475,1.1
2024-01-29 18:45:00,662.4921429345956,547.2253073507372,115.26683558385835,13.664689006327572,1.1
2024-01-29 19:00:00,691.632282631452,568.3436533814223,123.28862925002962,14.237989415773932,1.1
2024-01-29 19:15:00,719.2039250856396,589.5741265965069,129.62979848913284,14.919103860643443,1.1
2024-01-29 19:30:00,742.9437557256383,609.0379033762673,133.90585234937097,15.474321838027334,1.1
2024-01-29 19:45:00,758.5196692083434,628.4828290955724,130.03684011277102,16.106381599853687,1.1
2024-01-29 20:00:00,765.3698546713923,640.9237455612806,124.44610911011173,16.46648302064564,1.1
2024-01-29 20:15:00,766.5989711549421,648.2772761157723,118.32169503916978,16.68087393412919,1.1
2024-01-29 20:30:00,746.274730547795,639.4682832135127,106.80644733428235,16.900672827174485,1.1
2024-01-29 20:45:00,592.8656673866449,516.1492809539526,76.71638643269223,16.75863250766072,1.1
2024-01-29 21:00:00,453.039724996669,389.88851980020524,63.15120519646375,14.099887846887306,1.2000000000000002
2024-01-29 21:15:00,323.0625200120043,267.96956025832225,55.09295975368207,11.722733501464154,1.2000000000000002
2024-01-29 21:30:00,199.69236119861927,150.8781582894138,48.81420290920547,9.112926593433672,1.2000000000000002
2024-01-29 21:45:00,88.88913685983422,43.89765259968468,44.99148426014954,6.61383424749082,1.3
2024-01-29 22:00:00,49.926791641312924,8.93455042651001,40.99224121480292,4.120124174855528,1.3
2024-01-29 22:15:00,34.99337664678298,0.0,34.99337664678298,3.0924225101636504,1.4
2024-01-29 22:30:00,27.99470131742638,0.0,27.99470131742638,2.5051704144523415,1.5
2024-01-29 22:45:00,20.996025988069785,0.0,20.996025988069785,2.164136331561873,1.6
2024-01-29 23:00:00,11.997729136039878,0.0,11.997729136039878,1.7290156515747812,1.6
2024-01-29 23:15:00,0.0,0.0,0.0,1.345151800899875,1.7000000000000002
2024-01-29 23:30:00,0.0,0.0,0.0,1.1,1.7000000000000002
2024-01-29 23:45:00,0.0,0.0,0.0,1.1,1.8
2024-01-30 00:00:00,0.0,0.0,0.0,1.2000000000000002,1.8
2024-01-30 00:15:00,0.0,0.0,0.0,1.2000000000000002,1.8
2024-01-30 00:30:00,0.0,0.0,0.0,1.3,1.8
2024-01-30 00:45:00,0.0,0.0,0.0,1.3,1.8
2024-01-30 01:00:00,0.0,0.0,0.0,1.4,1.8
2024-01-30 01:15:00,0.0,0.0,0.0,1.4,1.7000000000000002
2024-01-30 01:30:00,0.0,0.0,0.0,1.4,1.6
2024-01-30 01:45:00,0.0,0.0,0.0,1.5,1.5
2024-01-30 02:00:00,0.0,0.0,0.0,1.5,1.4
2024-01-30 02:15:00,0.0,0.0,0.0,1.5,1.3
2024-01-30 02:30:00,0.0,0.0,0.0,1.5,1.2000000000000002
2024-01-30 02:45:00,0.0,0.0,0.0,1.5,1.1
2024-01-30 03:00:00,0.0,0.0,0.0,1.5,1.0
2024-01-30 03:15:00,0.0,0.0,0.0,1.5,1.0
2024-01-30 03:30:00,0.0,0.0,0.0,1.4,0.9
2024-01-30 03:45:00,0.0,0.0,0.0,1.4,0.8
2024-01-30 04:00:00,0.0,0.0,0.0,1.3,0.7000000000000001
2024-01-30 04:15:00,0.0,0.0,0.0,1.2000000000000002,0.7000000000000001
2024-01-30 04:30:00,0.0,0.0,0.0,1.1,0.7000000000000001
2024-01-30 04:45:00,0.0,0.0,0.0,1.0,0.7000000000000001
2024-01-30 05:00:00,0.0,0.0,0.0,0.8,0.6000000000000001
2024-01-30 05:15:00,0.0,0.0,0.0,0.7000000000000001,0.6000000000000001
